Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
01-Jun-2023,"INR 3,220,239",730.0,Ramesh Kumar Acharya,01-Jun-2023 07:13 PM,1584000.pdf (1404.00 KB),CollectorandDM,Internal,"DLO,KLD. RTO,KLD. DSWO,KLD. CCSO-CUM-DM,OSCSC LTD., KLD. SUB-COLLECTOR,BHAWANIPATNA",Pabitra Kumar Sahoo,20-May-2023 12:54 PM,finsummary_432881.pdf (177.34 KB),Finance,Proceedings of the District Level Tender committee (DLTC) for opening of Financial Bids of the Tenderers qualified in the Technical Bids for appointment of Level-II Transport Contractors for the biennial 2023-25.,Pabitra Kumar Sahoo,20-May-2023 11:50 AM,finance_432881.pdf,BOQ Comparative Chart,1,2114064,MITRABHANU MEHER,18-Apr-2023 12:39 PM,Accepted-AOC,Selected,01-Jun-2023 07:14 PM,Technical,Admitted for Technical Evaluation.,Pabitra Kumar Sahoo,20-Apr-2023 11:26 AM,,1.0,2114064.0,MITRABHANU MEHER,INR,37.28,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,2023_OSCSC_87410_1,966/03.03.2023,For Selection and appointment of Level-II Transport Contractor for Kalampur Block,Collector and DM Kalahandi,Internal,"Sub-Collector, Bhawanipatna, CCSO-cum-District Manager,OSCSC LTD, Kalahandi, RTO, Kalahandi,DSWO, Kalahandi, DLO, Kalahandi",Pabitra Kumar Sahoo,27-Apr-2023 07:20 PM,29-Apr-2023 11:00 AM,techsummary_432881.pdf (3398.38 KB),AOC,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,966/03.03.2023,2023_OSCSC_87410_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,"Chief CSO-cum-District Manager, OSCSC Ltd., Kld","Office of the Chief CSO-cum-District Manager, OSCSC Ltd., Kalahandi,",04-Apr-2023 10:00 AM,19-Apr-2023 11:00 AM,04-Apr-2023 10:00 AM,18-Apr-2023 05:00 PM,04-Apr-2023 10:00 AM ,06-Apr-2023 05:00 PM ,04-Apr-2023 10:00 AM,18-Apr-2023 05:00 PM,29-Apr-2023 11:00 AM,"5,900",0.0,Nil,Nil,No,For Selection and appointment of Level-II Transport Contractor for Kalampur Block,For Selection and appointment of Level-II Transport Contractor to transport foodgrains from RRC to different FPS point of Kalampur Block,Please refer Tender Documents ,NA ,"32,20,239",Handling and Transportation,NA ,Tender,60.0,730.0,Kalahandi District,766001.0,"Office of the Chief CSO-cum-District Manager, Kld. ","Office of the Chief CSO-cum-District Manager, OSCSC Ltd., Kalahandi, ",06-Apr-2023 11:00 AM ,"Office of the Chief CSO-cum-District Manager, Kld.",No ,No,1.0,ICICI BANK,"1,61,012",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,For Selection and appointment of Level-II Transport Contractor for Kalampur Block,AOC
,,,,,,,,,,,,,,,,,,2,2114044,M/S. THAKUR DISTRIBUTORS,18-Apr-2023 01:22 AM,Rejected-Finance,Rejected,20-May-2023 12:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,2.0,Finance,.xls,Financial Bid (BOQ) for selection and appointment of Level-II Transport Contractor,AOC
,,,,,,,,,,,,,,,,,,3,2114054,Purusottam Pujhari,18-Apr-2023 02:03 AM,Rejected-Finance,Rejected,20-May-2023 12:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,2114059,SANTOSH NAIK,18-Apr-2023 02:13 AM,Rejected-Finance,Rejected,20-May-2023 12:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,5,2114078,SRI SAROJ KUMAR AGRAWAL,18-Apr-2023 12:50 AM,Rejected-Finance,Rejected,20-May-2023 12:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,6,2114031,TANKADHAR NAIK,18-Apr-2023 01:42 PM,Rejected-Finance,Rejected,20-May-2023 12:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
