Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Stage
Finance,"Four nos of bidders participated 1) M/s. M R S INFRASTRUCTURE AND ENGINEERING PVT LTD, Prop. Mukesh Ram 2) ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE 3) HIMANSU PANDA 4) DEBANANDA BABU",Biswanath Meher,13-Apr-2023 05:52 PM,finance_428770.pdf,BOQ Comparative Chart,"Er. Arun Kumar Barik,EE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,13-Apr-2023 05:55 PM,techsummary_428770.pdf (659.71 KB),1,2093983,DEBANANDA BABU,02-Mar-2023 12:23 PM,Rejected-AOC,Ist.lowest,09-Jun-2023 12:57 PM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",2023_RWSS_86245_3,09 of 2022-23,External Electrification to the Pump House at village Haridatal for RPWS to village Dova under Jharbandh Block,"Er. Arun Kumar Barik,EE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,13-Apr-2023 05:59 PM,finsummary_428770.pdf (659.71 KB),18-May-2023,"INR 487,473",90.0,Biswanath Meher,09-Jun-2023 12:54 PM,AOC_DOVA.pdf (517.00 KB),M/s Electrical Construction and Maintenance Service was awarded the work with agreement value of Rs.487473.00,1.0,2089614.0,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,INR,"487,473",AOC,16-Feb-2023 10:00 AM,04-Mar-2023 11:00 AM,16-Feb-2023 10:00 AM,03-Mar-2023 05:00 PM,16-Feb-2023 10:00 AM ,03-Mar-2023 05:00 PM ,16-Feb-2023 10:00 AM,03-Mar-2023 05:00 PM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",09 of 2022-23,2023_RWSS_86245_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"EE RWSS Division,Bargarh","O/O SE RWSS Division,Bargarh",1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,EMD,VAT,GSTIN,Experience Certificate,Registration Certificate etc.","5,800",No,fixed,,Nil,Nil,External Electrification to the Pump House at village Haridatal for RPWS to village Dova under Jharbandh Block,External Electrification to the Pump House at village Haridatal for RPWS to village Dova under Jharbandh Block,Please refer Tender Documents ,NA ,,Electrical Works,Electrification to Pump House ,Tender,90.0,90.0,village Dova under Jharbandh Block,768028.0,"O/O SE RWSS Division,Bargarh ","O/O SE RWSS Division,Bargarh ",22-Feb-2023 11:00 AM ,"O/O SE RWSS Division,Bargarh",No ,No,"4,000",0.0,Nil,Nil,No,1.0,AOC Corrigendum,AOC,,1.0,ICICI BANK,AOC
,,,,,,,,,,,,2,2089614,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,02-Mar-2023 10:09 AM,Accepted-AOC,Ist.lowest(lottery),09-Jun-2023 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Ist.Corigendum,Date,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,3,2091286,HIMANSU PANDA,03-Mar-2023 10:34 AM,Rejected-AOC,Ist.lowest,09-Jun-2023 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,2089609,"M/s. M R S INFRASTRUCTURE AND ENGINEERING PVT LTD, Prop. Mukesh Ram",27-Feb-2023 01:46 PM,Rejected-AOC,2nd.lowest,09-Jun-2023 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
