Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
02-Jun-2023,"INR 357,374",30.0,Rasmita Kumari Sahu,02-Jun-2023 01:48 PM,1333.pdf (305.00 KB),03 P1 / 2023-24,Finance,Bid Opening Summary,Rasmita Kumari Sahu,10-Mar-2023 01:17 PM,finance_430088.pdf,BOQ Comparative Chart,"S.E., R.W. Division No.-I, Ganjam, Berhampur",Internal,"D.A.O. Gr-I, J.E. (Estr) of O/o the S.E., R.W. Division No.-I, Ganjam, Berhampur",Bhabani Panigrahi,02-Jun-2023 01:33 PM,finsummary_430088.pdf (290.01 KB),1,2094315,BANSHIDHAR NAHAK,02-Mar-2023 05:40 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,1.0,2095179.0,Shankarsan Behera,INR,"357,374",CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,2023_CERWI_86567_1,OnlineTender/17/SERWDG-I/22-23,"Repair, Renovation Construction of Yoga Hall, Colour and branding of the G.H.D. Building at B.Karadabadi.","S.E., R.W. Division No.-I, Ganjam, Berhampur",Internal,"D.A.O. Gr-I, J.E. (Estr) of O/o the S.E., R.W. Division No.-I, Ganjam, Berhampur",Bhabani Panigrahi,02-Jun-2023 01:23 PM,techsummary_430088.pdf (298.47 KB),AOC,1.0,ICICI BANK,"Repair, Renovation Construction of Yoga Hall, Colour and branding of the G.H.D. Building at B.Karadabadi.","Repair, Renovation Construction of Yoga Hall, Colour and branding of the G.H.D. Building at B.Karadabadi.",Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Berhampur,760010.0,NA ,NA ,NA ,"O/o the S.E., R.W. Division No.-I, Ganjam, BAM",No ,No,27-Feb-2023 05:00 PM,06-Mar-2023 11:30 AM,27-Feb-2023 05:00 PM,04-Mar-2023 05:00 PM,27-Feb-2023 05:00 PM ,03-Mar-2023 03:00 PM ,27-Feb-2023 05:00 PM,04-Mar-2023 05:00 PM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,OnlineTender/17/SERWDG-I/22-23,2023_CERWI_86567_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"4,200",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, E.M.D., PAN, GSTIN, Contractor R.C., Affidavit and all other documents as per DTCN","E.E., R.W. Division No.-I, Ganjam, BAM","O/o the S.E., R.W. Division No.-I, In-front of De-paul School, Engineering Scholl Road, Berhampur, Ganjam.",AOC
,,,,,,,,,,,,,,,,,,,2,2095175,G PANDA PATRA,04-Mar-2023 01:07 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,AOC
,,,,,,,,,,,,,,,,,,,3,2094158,KALU CHARAN JENA,02-Mar-2023 01:29 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2093688,MAHESWAR SETHI,01-Mar-2023 06:21 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2095274,SAMIR SWAIN,04-Mar-2023 02:31 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2095179,Shankarsan Behera,04-Mar-2023 01:10 PM,Accepted-AOC,After drawl of lottery,02-Jun-2023 01:50 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2095156,SUDHIRA PRADHAN,04-Mar-2023 02:05 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2095130,TUKUNA POLAI,04-Mar-2023 12:41 PM,Rejected-Finance,After drawl of lottery,02-Jun-2023 01:33 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
