Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Ramachandra Dasmohapatra,01-Jun-2023 12:31 PM,techsummary_434818.pdf (107.29 KB),1,2128132,BISMAYANANDA SWAIN,03-May-2023 12:26 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,01-Jun-2023,"INR 2,597,055",90.0,Ramachandra Dasmohapatra,01-Jun-2023 12:46 PM,WO-523.22.pdf (311.00 KB),1.0,2118803.0,MANASH KUMAR BEHERA,INR,"2,597,055",Finance,8 bids opened successfully,Goutam Chandra Das,04-May-2023 12:02 PM,finance_434818.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Ramachandra Dasmohapatra,01-Jun-2023 12:45 PM,finsummary_434818.pdf (107.29 KB),Municipal Bodies||Bhubaneswar Municipal Corporation,2023_ORULB_88049_23,BMC-EE-DD-2/2023-24 dtd.17.04.2023,Construction of RCC Drain from Rampur Basti to Drain No-10 near Nicco Park,AOC,Superintending Engineer,"Superintending Engineer Drainage division, BMC",Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-DD-2/2023-24 dtd.17.04.2023,2023_ORULB_88049_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,19-Apr-2023 10:30 AM,04-May-2023 11:00 AM,19-Apr-2023 10:30 AM,03-May-2023 05:00 PM,NA ,NA ,19-Apr-2023 10:30 AM,03-May-2023 05:00 PM,"25,890",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,Construction of RCC Drain from Rampur Basti to Drain No-10 near Nicco Park,Construction of RCC Drain from Rampur Basti to Drain No-10 near Nicco Park,As per DTCN ,NA ,"25,88,983",Civil Works - Others,NA ,Tender,120.0,90.0,BMC AREA LIMITED,751007.0,NA ,NA ,NA ,Superintending Engineer Chamber,No ,No,AOC
,,,,,,2,2129147,DEBASISH TARENIA,03-May-2023 02:54 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2128904,JITENDRA KUMAR NAYAK,03-May-2023 12:02 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2118803,MANASH KUMAR BEHERA,29-Apr-2023 04:47 PM,Accepted-AOC,1st lottery winner,01-Jun-2023 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2128935,M/S OMM SAI ASSOCIATES,03-May-2023 12:17 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2129113,SUVENDRA KUMAR JENA,03-May-2023 02:13 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2129159,SUVENDU PATTNAYAK,03-May-2023 03:03 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2118751,UMA PRASAD SWAIN,21-Apr-2023 04:25 PM,Rejected-Finance,other than 1st lottery winner,01-Jun-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
