Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
15-May-2023 10:00 AM,25-May-2023 11:30 AM,15-May-2023 10:00 AM,24-May-2023 05:00 PM,NA ,NA ,15-May-2023 10:00 AM,24-May-2023 05:00 PM,1.0,ICICI BANK,THE SE UILCD NO-II Dharamgarh -766015,O/O THE SE UILCD NO-II Dharamgarh -766015,"8,450",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Valid Licence Pan GST Bid Cost EMD Affidavit No Relation Certificate etc as per DTCN.,"4,000",Nil,Nil,No,CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE Lift Head Works Divn.Kusumkhunti Kalahandi,SE/UILCD-II-01/2023-24(01-07),2023_CEUIP_88955_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Improvement of Canal including slope protection work from RD 2500m to 5000m of Tail Distributary.,Improvement of Canal including slope protection work from RD 2500m to 5000m of Tail Distributary,Please refer Tender documents. ,NA ,"8,45,333",Civil Works - Canal,NA ,Tender,90.0,90.0,Dharamgarh,766015.0,NA ,NA ,NA ,THE SE UILCD NO-II Dharamgarh -766015,No ,No,AOC,Superintending Engineer,Internal,Superintending Engineer Estimator Accountant,AKSHAYA KUMAR BHOI,22-Jun-2023 08:17 PM,techsummary_437712.pdf (215.78 KB),CCE Upper Indravati Irrigation Project Mukhiguda||CCE Upper Indravati Irrigation Project Mukhiguda||EE Lift Head Works Divn.Kusumkhunti Kalahandi,2023_CEUIP_88955_2,SE/UILCD-II-01/2023-24(01-07),Improvement of Canal including slope protection work from RD 2500m to 5000m of Tail Distributary.,1.0,2143894.0,ANKIT KUMAR PANDA,INR,"718,618",1,2143894,ANKIT KUMAR PANDA,23-May-2023 09:54 AM,Accepted-AOC,selected in transparent lottery,23-Jun-2023 01:34 PM,22-Jun-2023,"INR 718,618",90.0,AKSHAYA KUMAR BHOI,23-Jun-2023 01:33 PM,WO_02.pdf (206.00 KB),selected in transparent lottery process,Superintending Engineer,Internal,Superintending Engineer Estimator Accountant,AKSHAYA KUMAR BHOI,22-Jun-2023 08:46 PM,finsummary_437712.pdf (215.78 KB),Finance,All the bids opened successfully,AKSHAYA KUMAR BHOI,22-Jun-2023 07:16 PM,finance_437712.pdf,BOQ Comparative Chart,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2145098,DHABALESWAR NAIK,23-May-2023 07:46 PM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2143249,Harihar Bihari,24-May-2023 11:10 AM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,2145371,MAHENDRA NAIK,24-May-2023 11:38 AM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,5,2144690,PRATAP KISHOR NAIK,23-May-2023 07:01 PM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,6,2145469,RATHA MEHER,24-May-2023 12:49 PM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,7,2145230,SASMITA MOHANTY,24-May-2023 08:22 AM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,8,2144478,SUBRATA KUMAR PANDA,24-May-2023 11:30 AM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,9,2144632,TOPHAN BAG,24-May-2023 10:03 AM,Rejected-AOC,Not selected in transparent lottery,23-Jun-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,AOC
