Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage
01-Jun-2023,"INR 196,428.13",60.0,Girija Sankar Mallik,01-Jun-2023 11:39 AM,AOC.pdf (589.00 KB),Date of agreement 29.09.2022 Date of completion 28.11.2022,Finance,Five bidders participated,Girija Sankar Mallik,12-Sep-2022 05:16 PM,,BOQ Comparative Chart,Chairperson,Internal,"Sri Santosh Ku. Pradhan,ADM(R),G.S.Mallick,EO,Angul Municipality,Harihar Naik,ATO,Angul,Rabin ku. Das,AEE,Angul Municipality",Girija Sankar Mallik,28-Feb-2023 12:55 PM,finsummary_408966.pdf (1650.10 KB),1,1928606,BAPUJI KUMAR SAHOO,08-Sep-2022 12:08 PM,Rejected-AOC,Lottery looser,01-Jun-2023 11:40 AM,Municipal Bodies||Angul Municipality,2022_ORULB_80803_8,EO/AGLM-07/2022-23,Const. of c.c. drain from Rabi Sahu house to Girish Mohapatra house at ward No.7,1.0,1928378.0,SUBRAT KUMAR BEHERA,INR,"166,984",Chairperson,Internal,"Sri Santosh Ku. Pradhan,ADM(R),G.S.Mallick,EO,Angul Municipality,Harihar Naik,ATO,Angul,Rabin ku. Das,AEE,Angul Municipality",Girija Sankar Mallik,20-Feb-2023 12:57 PM,techsummary_408966.pdf (3699.67 KB),AOC,600.0,0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost. EMD declaration, RC, GST, PAN, Affidavit and other document as per DTCN",0.0,No,fixed,,Nil,Nil,Municipal Bodies||Angul Municipality,EO/AGLM-07/2022-23,2022_ORULB_80803_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,30-Aug-2022 10:00 AM,09-Sep-2022 11:00 AM,30-Aug-2022 10:00 AM,08-Sep-2022 05:00 PM,NA ,NA ,30-Aug-2022 10:00 AM,08-Sep-2022 05:00 PM,Const. of c.c. drain from Rabi Sahu house to Girish Mohapatra house at ward No.7,Const. of c.c. drain from Rabi Sahu house to Girish Mohapatra house at ward No.7,Please refer Tender documents. ,NA ,"1,96,428",Civil Works - Others,NA ,Tender,90.0,60.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality, Angul",No ,No,Executive Officer,"O/O Executive Officer, Angul Municipality, Angul",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,2,1927926,Nilanchala Pradhan,07-Sep-2022 12:20 PM,Rejected-AOC,Lottery looser,01-Jun-2023 11:40 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,3,1927907,SANJAYA KUMAR JENA,07-Sep-2022 11:51 AM,Rejected-AOC,Lottery looser,01-Jun-2023 11:40 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,1928515,SATYABHAMA DAS,08-Sep-2022 11:05 AM,Rejected-AOC,Lottery looser,01-Jun-2023 11:40 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,1928378,SUBRAT KUMAR BEHERA,07-Sep-2022 11:20 PM,Accepted-AOC,Lottery winner,01-Jun-2023 11:40 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
