S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,ICICI BANK,"80,300",Yes,fixed,,Nil,Nil,20-Mar-2023 05:00 PM,28-Mar-2023 10:30 AM,20-Mar-2023 05:00 PM,27-Mar-2023 05:00 PM,20-Mar-2023 05:00 PM ,23-Mar-2023 05:00 PM ,20-Mar-2023 05:00 PM,27-Mar-2023 05:00 PM,06-Apr-2023 11:00 AM,"10,000",0.0,Nil,Nil,No,"SE, M.I.Division Ganjam-I, Berhampur","O/O SE, M.I.Division Ganjam-I, Berhampur, Engg. School Road, Berhampur",Re-Const. of DW of Bogighai M.I.P. at Bhimapur in Patrapur Block under Critical Grant,Re-Const. of DW of Bogighai M.I.P. at Bhimapur in Patrapur Block under Critical Grant of Ganjam District,Please refer Tender documents. ,NA ,"80,30,000",Civil Works - Others,NA ,Tender,90.0,210.0,Patrapur,761004.0,NA ,NA ,NA ,"O/O SE, M.I.Division Ganjam-I, Berhampur",No ,No,1.0,Fee/PreQual/Technical,.pdf,"GSTN,PAN,RC,Affidavit for authenticity,Other documents as per DTCN","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",Online Tender/13/GMID-I/2022-23,2023_CEMIB_86990_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,SE MI DIVISION GM-I,Internal,,Laxmikanta Tripathy,22-Jun-2023 04:49 PM,finsummary_431690.pdf (396.33 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",2023_CEMIB_86990_12,Online Tender/13/GMID-I/2022-23,Re-Const. of DW of Bogighai M.I.P. at Bhimapur in Patrapur Block under Critical Grant,Technical,09 Nos. of bidders are participated in this tender,Laxmikanta Tripathy,05-Apr-2023 06:38 PM,technical_431690.pdf,1.0,2104788.0,PADMANA SAHU,INR,"6,804,660.52",22-Jun-2023,"INR 8,004,541.26",210.0,Laxmikanta Tripathy,22-Jun-2023 04:54 PM,12WorkOrder.pdf (346.00 KB),1,2104797,AMARESWARA SATAPATHY,27-Mar-2023 01:38 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,Finance,9 Nos. of bidders quoted,Laxmikanta Tripathy,22-Jun-2023 04:42 PM,finance_431690.pdf,BOQ Comparative Chart,SE MID GM I,Internal,,Laxmikanta Tripathy,05-Apr-2023 07:38 PM,06-Apr-2023 11:00 AM,techsummary_431690.pdf (332.38 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2102497,Bhuleswar Sahu,23-Mar-2023 12:01 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2103188,KRISHNA CHANDRA NAYAK,24-Mar-2023 06:11 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2102939,NANDAN KUMAR NAYAK,24-Mar-2023 03:13 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2104169,Nihar Ranjan Sethi,26-Mar-2023 04:20 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2104788,PADMANA SAHU,27-Mar-2023 01:34 PM,Accepted-AOC,winner through transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2104941,PINTU KUMAR SAHU,27-Mar-2023 03:54 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2103987,SURJYAKANTA KUNDO,26-Mar-2023 12:32 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2103161,TRIPATI SAHU,24-Mar-2023 05:53 PM,Rejected-AOC,loser in transparent lottery,22-Jun-2023 04:56 PM,,,,,,,,,,,,,,AOC
