Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,FINANCIAL BID OPENED AND COMPARATIVE STATEMENT GENERATED,Bikram Keshari Malla,07-Jun-2023 12:03 PM,,BOQ Comparative Chart,AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,06-Jun-2023 05:04 PM,07-Jun-2023 11:00 AM,techsummary_437399.pdf (107.71 KB),1.0,2147440.0,ASISH KUMAR MOHANTY,26-May-2023 12:40 PM,Rejected-Finance,DUE TO L1 BUT LESS TURNOVER BIDDER,30-Jun-2023 02:45 PM,30-Jun-2023,"INR 30,754,370",360.0,Bikram Keshari Malla,30-Jun-2023 02:47 PM,WORKIP.pdf (844.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE,1.0,2146917.0,SNBS PROJECTS PRIVATE LIMITED,INR,"30,754,370",AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Bikram Keshari Malla,30-Jun-2023 02:45 PM,finsummary_437399.pdf (850.08 KB),Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_88871_12,06/OPHWC/2023-24,"Cluster of 1.Constn. of 6 Nos. F type Qtrs. At- Circle Jail Choudwar, Cuttack, 2.Constn. of 4 Nos. E type Qtrs. At- Circle Jail Choudwar, Cuttack and 3.Construction of Addl. Female ward 25 Capacity and Approach Road at Circle jail Choudwar",Technical,TWO BIDDER HAVE PARTICIPATE,Bikram Keshari Malla,29-May-2023 03:49 PM,,AOC,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,Orissa State Police Housing and Welfare Corporation Ltd,06/OPHWC/2023-24,2023_OSPHW_88871_12,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",0.0,Nil,Nil,No,1.0,ICICI BANK,"Cluster of 1.Constn. of 6 Nos. F type Qtrs. At- Circle Jail Choudwar, Cuttack, 2.Constn. of 4 Nos. E type Qtrs. At- Circle Jail Choudwar, Cuttack and 3.Construction of Addl. Female ward 25 Capacity and Approach Road at Circle jail Choudwar",Building Work,Please refer Tender documents  ,NA ,"3,23,69,614",Civil Works - Buildings,NA ,Tender,90.0,360.0,CUTTACK,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,"3,23,700",Yes,fixed,,Nil,Nil,10-May-2023 06:55 PM,29-May-2023 11:00 AM,10-May-2023 06:55 PM,26-May-2023 05:00 PM,10-May-2023 06:55 PM ,15-May-2023 05:00 PM ,10-May-2023 06:55 PM,26-May-2023 05:00 PM,07-Jun-2023 11:00 AM,AOC
,,,,,,,,,,,,,2.0,2146917.0,SNBS PROJECTS PRIVATE LIMITED,25-May-2023 06:26 PM,Accepted-AOC,QUALIFIED BIDDER,30-Jun-2023 02:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
