Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
30-Aug-2022 10:00 AM,09-Sep-2022 11:00 AM,30-Aug-2022 10:00 AM,08-Sep-2022 05:00 PM,NA ,NA ,30-Aug-2022 10:00 AM,08-Sep-2022 05:00 PM,1.0,ICICI BANK,0.0,No,fixed,,Nil,Nil,600.0,0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost. EMD declaration, RC, GST, PAN, Affidavit and other document as per DTCN",Const. of c.c. drain and culvert from Suryakanta Das house to Ramesh Mohapatra house in ward No.12,Const. of c.c. drain and culvert from Suryakanta Das house to Ramesh Mohapatra house in ward No.12,Please refer Tender documents. ,NA ,"1,89,282",Civil Works - Others,NA ,Tender,90.0,60.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality, Angul",No ,No,Municipal Bodies||Angul Municipality,EO/AGLM-07/2022-23,2022_ORULB_80803_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Officer,"O/O Executive Officer, Angul Municipality, Angul",AOC,Chairperson,Internal,"Sri Santosh Ku. Pradhan,ADM(R),G.S.Mallick,EO,Angul Municipality,Harihar Naik,ATO,Angul,Rabin ku. Das,AEE,Angul Municipality",Girija Sankar Mallik,20-Feb-2023 12:49 PM,techsummary_408963.pdf (3699.67 KB),1.0,1928464.0,DIBYAKANTA DEHURY (ST),INR,"160,908",Municipal Bodies||Angul Municipality,2022_ORULB_80803_5,EO/AGLM-07/2022-23,Const. of c.c. drain and culvert from Suryakanta Das house to Ramesh Mohapatra house in ward No.12,1,1928585,BAPUJI KUMAR SAHOO,08-Sep-2022 11:47 AM,Rejected-AOC,Lottery looser,02-Jun-2023 11:49 AM,Chairperson,Internal,"Sri Santosh Ku. Pradhan,ADM(R),G.S.Mallick,EO,Angul Municipality,Harihar Naik,ATO,Angul,Rabin ku. Das,AEE,Angul Municipality",Girija Sankar Mallik,28-Feb-2023 12:42 PM,finsummary_408963.pdf (1650.10 KB),Finance,Four bidders participated,Girija Sankar Mallik,12-Sep-2022 04:16 PM,,BOQ Comparative Chart,01-Jun-2023,"INR 189,281.81",60.0,Girija Sankar Mallik,02-Jun-2023 11:48 AM,AOC.pdf (519.00 KB),Date of agreement 01.11.2022 Date of completion 31.01.2023,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,1928464,DIBYAKANTA DEHURY (ST),08-Sep-2022 10:35 AM,Accepted-AOC,Lottery winner,02-Jun-2023 11:49 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,1927941,SANJAYA KUMAR JENA,07-Sep-2022 12:33 PM,Rejected-AOC,Lottery looser,02-Jun-2023 11:49 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,1928533,SATYABHAMA DAS,08-Sep-2022 11:16 AM,Rejected-AOC,Lottery looser,02-Jun-2023 11:49 AM,,,,,,,,,,,,,,,,,,,,AOC
