Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,ok,SAMPAD KUMAR SWAIN,19-Jan-2023 03:40 PM,,BOQ Comparative Chart,1.0,2045461.0,MANORANJAN BISWAL,INR,"1,699,590.17",Municipal Bodies||Pattamundai Municipality,2022_ORULB_84790_43,PM-06/2022-23,Construction of C.C Road from Sudarsan Behera house towards Sumitra Roula house and Gudia Ghara Bagicha with Culvert in ward no- 12.,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,09-Jun-2023 11:54 AM,finsummary_423657.pdf (466.21 KB),HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,09-Jun-2023 11:51 AM,techsummary_423657.pdf (398.28 KB),1,2043825,Ashok Kumar Pradhan,07-Jan-2023 12:10 PM,Rejected-AOC,L3,09-Jun-2023 11:59 AM,09-Jun-2023,"INR 1,699,590.17",90.0,Sushil Kumar Behera,09-Jun-2023 11:57 AM,AOCDETAILS.pdf (552.00 KB),THE BIDDER WAS SELECTED BECAUSE THE BIDDER IS QUOTED LOWEST RATE TAHN OTHER COMPITATIBE BIDDERS,AOC,0.0,No,fixed,,Nil,Nil,Construction of C.C Road from Sudarsan Behera house towards Sumitra Roula house and Gudia Ghara Bagicha with Culvert in ward no- 12.,Construction of C.C Road from Sudarsan Behera house towards Sumitra Roula house and Gudia Ghara Bagicha with Culvert in ward no- 12.,Please refer Tender documents. ,NA ,"19,99,283",Civil Works - Roads,NA ,Tender,90.0,120.0,PATTAMUNDAI,754215.0,NA ,NA ,NA ,OFFICE OF THE MUNICIPALITY,No ,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT, NRC, INFORMATION REGARDING CURRENT LITIGATION, AFFIDAVIT ETC",1.0,ICICI BANK,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,02-Jan-2023 05:00 PM,13-Jan-2023 11:00 AM,02-Jan-2023 05:00 PM,12-Jan-2023 05:00 PM,02-Jan-2023 05:00 PM ,06-Jan-2023 05:00 PM ,02-Jan-2023 05:00 PM,12-Jan-2023 05:00 PM,Municipal Bodies||Pattamundai Municipality,PM-06/2022-23,2022_ORULB_84790_43,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2044485,BIPAD BHANJAN MALIK,07-Jan-2023 07:06 PM,Rejected-AOC,L2,09-Jun-2023 11:59 AM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2045461,MANORANJAN BISWAL,08-Jan-2023 11:35 PM,Accepted-AOC,L1,09-Jun-2023 11:59 AM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
