Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Dtcn,07-Apr-2023 10:00 AM,28-Apr-2023 11:30 AM,07-Apr-2023 10:00 AM,27-Apr-2023 05:00 PM,07-Apr-2023 10:00 AM ,27-Apr-2023 03:00 PM ,07-Apr-2023 10:00 AM,27-Apr-2023 05:00 PM,BDO NIALI,"Panchayat Samiti,Niali",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NIALI Block,NB 01 of 2023-24,2023_PRBNI_87686_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"29,000",Yes,fixed,,Nil,Nil,Construction of Day Care Sub Centre BUilding at Sadansa,Construction of Day Care Sub Centre cum Health and Wellness BUilding at Sadansa,Please refer Tender documents. ,NA ,"28,49,265",Civil Works - Buildings,NA ,Tender,90.0,240.0,"Panchayat Samiti,Niali",754004.0,NA ,NA ,NA ,"Panchayat Samiti,Niali",No ,No,AOC,02-Jun-2023,"INR 2,422,160",240.0,Ullas Kumar Sethy,02-Jun-2023 05:57 PM,wosadansa.pdf (391.00 KB),BDO Niali,Internal,,Ullas Kumar Sethy,02-Jun-2023 05:48 PM,finsummary_433454.pdf (368.34 KB),Finance,Successfully admitted 3 bidders,Ullas Kumar Sethy,28-Apr-2023 01:06 PM,,BOQ Comparative Chart,1,2123679,M/S. RAGHUNATH KANDI,27-Apr-2023 02:01 PM,Rejected-Finance,Through Transparent Lottery,02-Jun-2023 05:48 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NIALI Block,2023_PRBNI_87686_1,NB 01 of 2023-24,Construction of Day Care Sub Centre BUilding at Sadansa,1.0,2114594.0,RABINDRA BEHERA,INR,"2,422,160",BDO Niali,Internal,,Ullas Kumar Sethy,02-Jun-2023 03:24 PM,techsummary_433454.pdf (261.72 KB),AOC
,,,,2.0,ICICI NEFT/RTGS,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2114594,RABINDRA BEHERA,25-Apr-2023 10:49 PM,Accepted-AOC,L1 through Lottery,02-Jun-2023 05:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2120635,SMRUTI RANJAN MOHANTY,26-Apr-2023 07:09 PM,Rejected-Finance,Through Transparent Lottery,02-Jun-2023 05:48 PM,,,,,,,,,,,,,,,,AOC
