Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
"Hemanta Kumar Sahoo, CP",Internal,EO ME JE,Sushil Kumar Behera,02-Jun-2023 04:17 PM,techsummary_406182.pdf (327.51 KB),1,1905056,DAITARI DAS,27-Jul-2022 02:41 PM,Rejected-Technical,Rejected due to non submission of required document as per DTCN,02-Jun-2023 04:17 PM,02-Jun-2023,"INR 1,507,468.32",60.0,Sushil Kumar Behera,02-Jun-2023 04:25 PM,WORKORDER.pdf (387.00 KB),Finance,open for technical evaluation,SAMPAD KUMAR SWAIN,10-Oct-2022 04:00 PM,,BOQ Comparative Chart,1.0,1907500.0,SRI ASHWINEE KUMAR MOHANTY,INR,"1,507,468.32",Municipal Bodies||Pattamundai Municipality,2022_ORULB_79953_20,PM-04/2022-23,Instalation of dewatering Pumpset near Parade Field at Ward No- 11 of Pattamundai Municipality,"Hemanta Kumar Sahoo, CP",Internal,EO JE ME,Sushil Kumar Behera,02-Jun-2023 04:21 PM,finsummary_406182.pdf (330.41 KB),AOC,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Pattamundai Municipality,PM-04/2022-23,2022_ORULB_79953_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,0.0,No,fixed,,Nil,Nil,Instalation of dewatering Pumpset near Parade Field at Ward No- 11 of Pattamundai Municipality,Instalation of dewatering Pumpset near Parade Field at Ward No- 11 of Pattamundai Municipality,Please refer Tender documents. ,NA ,"16,74,779",Electrical Works,NA ,Tender,90.0,60.0,Executive Officer Pattamundai Municipality,754215.0,NA ,NA ,NA ,Office of the Municipality Pattamundai,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Document as per DTCN,Executive Officer Pattamundai Municipality,Pattamundai,21-Jul-2022 05:00 PM,02-Aug-2022 11:00 AM,21-Jul-2022 05:00 PM,01-Aug-2022 05:00 PM,21-Jul-2022 05:00 PM ,30-Jul-2022 05:00 PM ,21-Jul-2022 05:00 PM,01-Aug-2022 05:00 PM,AOC
,,,,,,2,1909910,MEERA ELECTRICALS,01-Aug-2022 03:50 PM,Rejected-Technical,Rejected due to non submission of required document as per DTCN,02-Jun-2023 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,AOC
,,,,,,3,1907500,SRI ASHWINEE KUMAR MOHANTY,29-Jul-2022 08:40 PM,Accepted-AOC,OK,02-Jun-2023 04:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,1909825,TUSAR RANJAN PARIDA,01-Aug-2022 03:09 PM,Rejected-Technical,Rejected due to non submission of required document as per DTCN,02-Jun-2023 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
