EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"19,000",No,fixed,,Nil,Nil,"Construction of Main Gate, Cow catcher, Raising of Compound wall at Dy. Commissioner of CT and GST Circle Kalahandi, Bhawanipatna","Main Gate, Cow Catcher, Wall",Please refer Tender documents. ,NA ,"18,79,424",Civil Works - Roads,NA ,Tender,90.0,180.0,Bhawanipatna Kalahandi,766001.0,NA ,NA ,NA ,O/O Superintending Engineer Kalahandi R and B Divi,No ,No,"6,000",0.0,Nil,Nil,No,Executive Engineer,O/O Superintending Engineer Kalahandi R and B Division Bhawanipatna,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN,PAN,CONTRCTOR RC,AFFIDAVITS,UNDERTAKING AND ANY OTHER DOCUMENTS AS PER DTCN",01-Mar-2023 02:00 PM,13-Mar-2023 11:00 AM,01-Mar-2023 02:00 PM,10-Mar-2023 05:00 PM,01-Mar-2023 02:00 PM ,06-Mar-2023 05:00 PM ,01-Mar-2023 02:00 PM,10-Mar-2023 05:00 PM,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,BC KLD-58/2022-23,2023_EICCL_86622_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Executive Engineer,Internal,,Sujit Kumar Naik,19-Jun-2023 07:12 PM,finsummary_430263.pdf (591.33 KB),Finance,4 nos bidder are admitted,Sujit Kumar Naik,15-Mar-2023 08:30 AM,,BOQ Comparative Chart,19-Jun-2023,"INR 1,597,698",180.0,Sujit Kumar Naik,19-Jun-2023 07:13 PM,maingatectgst.pdf (591.00 KB),1,2096567,Debabrata Mohanty,09-Mar-2023 06:15 PM,Rejected-Technical,Disqualified,19-Jun-2023 07:11 PM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,2023_EICCL_86622_2,BC KLD-58/2022-23,"Construction of Main Gate, Cow catcher, Raising of Compound wall at Dy. Commissioner of CT and GST Circle Kalahandi, Bhawanipatna",1.0,2096486.0,Nitesh Kumar Jain,INR,"1,597,698",Executive Engineer,Internal,,Sujit Kumar Naik,19-Jun-2023 07:11 PM,techsummary_430263.pdf (591.33 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2096237,NIBEDITA SAHU PROP. M/S TIRUPATI CONSTRUCTION,09-Mar-2023 06:49 PM,Rejected-Technical,Disqualified,19-Jun-2023 07:11 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2096486,Nitesh Kumar Jain,09-Mar-2023 08:27 PM,Accepted-AOC,Qualified,19-Jun-2023 07:13 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2097272,Pramod Kumar Mohanty,10-Mar-2023 01:55 PM,Rejected-Technical,Disqualified,19-Jun-2023 07:11 PM,,,,,,,,,,,,,,,,AOC
