Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
04-Apr-2023 10:00 AM,19-Apr-2023 11:00 AM,04-Apr-2023 10:00 AM,18-Apr-2023 05:00 PM,04-Apr-2023 10:00 AM ,06-Apr-2023 05:00 PM ,04-Apr-2023 10:00 AM,18-Apr-2023 05:00 PM,29-Apr-2023 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,For Selection and appointment of Level-II Transport Contractor for jaipatna Block,1.0,ICICI BANK,"Chief CSO-cum-District Manager, OSCSC Ltd., Kld","Office of the Chief CSO-cum-District Manager, OSCSC Ltd., Kalahandi,","2,26,494",No,fixed,,Nil,Nil,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,968/31.03.2023,2023_OSCSC_87412_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,For Selection and appointment of Level-II Transport Contractor for Jaipatna Block,For Selection and appointment of Level-II Transport Contractor to transport foodgrains from RRC to different FPS point of jaipatna Block,Please refer Tender Documents ,NA ,"45,29,886",Handling and Transportation,NA ,Tender,45.0,730.0,Kalahandi District,766001.0,"Office of the Chief CSO-cum-District Manager, Kld. ","Office of the Chief CSO-cum-District Manager, OSCSC Ltd., Kalahandi, ",06-Apr-2023 11:00 AM ,"Office of the Chief CSO-cum-District Manager, Kld.",No ,No,"5,900",0.0,Nil,Nil,No,AOC,01-Jun-2023,"INR 4,529,886",730.0,Ramesh Kumar Acharya,01-Jun-2023 07:07 PM,1584000.pdf (1404.00 KB),CollectorandDM,Internal,"DLO,KLD. RTO,KLD. DSWO,KLD. CCSO-CUM-DM,OSCSC LTD., KLD. SUB-COLLECTOR,BHAWANIPATNA",Pabitra Kumar Sahoo,20-May-2023 01:03 PM,finsummary_432883.pdf (177.34 KB),Technical,Admitted for Technical Evaluation.,Pabitra Kumar Sahoo,20-Apr-2023 11:32 AM,,1,2115337,AMBIKA PRASAD PANDA,18-Apr-2023 03:13 PM,Rejected-Finance,Rejected Due to Higher Rate,20-May-2023 01:03 PM,Finance,Proceedings of the District Level Tender committee (DLTC) for opening of Financial Bids of the Tenderers qualified in the Technical Bids for appointment of Level-II Transport Contractors for the biennial 2023-25.,Pabitra Kumar Sahoo,20-May-2023 11:53 AM,finance_432883.pdf,BOQ Comparative Chart,1.0,2114029.0,TANKADHAR NAIK,INR,25.42,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kalahandi,2023_OSCSC_87412_1,968/31.03.2023,For Selection and appointment of Level-II Transport Contractor for Jaipatna Block,Required Documents submitted,Internal,"Sub-Collector, Bhawanipatna, CCSO-cum-District Manager,OSCSC LTD, Kalahandi, RTO, Kalahandi,DSWO, Kalahandi, DLO, Kalahandi",Pabitra Kumar Sahoo,27-Apr-2023 07:16 PM,29-Apr-2023 11:00 AM,techsummary_432883.pdf (3398.38 KB),AOC
,,,,,,,,,2.0,Finance,.xls,Financial Bid (BOQ) for selection and appointment of Level-II Transport Contractor,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,2115567,AMIT KUMAR AGRAWAL,18-Apr-2023 03:20 PM,Rejected-Finance,Rejected Due to Higher Rate,20-May-2023 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,2114055,Purusottam Pujhari,18-Apr-2023 02:16 AM,Rejected-Finance,Rejected in Lottery Process,20-May-2023 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,2114029,TANKADHAR NAIK,18-Apr-2023 01:56 AM,Accepted-AOC,Selected,01-Jun-2023 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
