Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"S.E., Berhampur Irrigation Division, Berhampur","S.E., Berhampur Irrigation Division, Courtpeta, Berhampur","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD, RC, GST, PAN, Affidavit, Other documents as per DTCN",18-Apr-2023 10:00 AM,28-Apr-2023 11:00 AM,18-Apr-2023 10:00 AM,27-Apr-2023 05:30 PM,18-Apr-2023 10:00 AM ,24-Apr-2023 05:30 PM ,18-Apr-2023 10:00 AM,27-Apr-2023 05:30 PM,Improvement to Sankhanalla in between RD 00 m to 250 m.,Improvement to Sankhanalla,Please refer Tender documents. ,NA ,"20,41,000",Civil Works - Others,NA ,Tender,90.0,180.0,Berhampur,760004.0,NA ,NA ,NA ,"O/o S.E., Berhampur Irr. Division, Berhampur",No ,No,"21,000",Yes,fixed,,Nil,Nil,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",e-BEID-01/2023-24,2023_CEBMB_88014_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1.0,2123713.0,SAGARIKA SAHU,INR,"1,734,825","CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",2023_CEBMB_88014_8,e-BEID-01/2023-24,Improvement to Sankhanalla in between RD 00 m to 250 m.,Jayadeep Panda,Internal,,Jayadeep Panda,26-Jun-2023 07:39 PM,techsummary_434620.pdf (68.49 KB),Jayadeep Panda,Internal,,Jayadeep Panda,27-Jun-2023 02:20 PM,finsummary_434620.pdf (68.31 KB),Finance,Eight Bids Downloaded Successfully,Nalin Kumar Patnaik,28-Apr-2023 12:31 PM,,BOQ Comparative Chart,29-Jun-2023,"INR 1,734,825",180.0,Jayadeep Panda,29-Jun-2023 09:12 AM,AOC-8.pdf (131.00 KB),1,2123996,DEBASIS KUMAR SAHU,27-Apr-2023 09:52 AM,Rejected-AOC,Not Successful in Lottery,29-Jun-2023 09:13 AM,AOC
,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2124383,KANHU CHARAN SAHU,27-Apr-2023 01:07 PM,Rejected-AOC,Not Successful in Lottery,29-Jun-2023 09:13 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2123713,SAGARIKA SAHU,26-Apr-2023 08:54 PM,Accepted-AOC,Successful in Lottery,29-Jun-2023 09:13 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2124305,SURAJ KUMAR JENA,27-Apr-2023 12:28 PM,Rejected-AOC,Not Successful in Lottery,29-Jun-2023 09:13 AM,AOC
