Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
15-Feb-2023 05:30 PM,21-Feb-2023 04:30 PM,15-Feb-2023 05:30 PM,21-Feb-2023 04:00 PM,15-Feb-2023 05:30 PM ,20-Feb-2023 01:00 PM ,15-Feb-2023 05:30 PM,21-Feb-2023 04:00 PM,06-Mar-2023 04:00 PM,"7,09,093",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD one percentage of the estimated cost,GST,PAN,RC,Affidavit regarding correctness",CE RW I||RWCIRCLE-ANGUL,Bridge Online AGL- 18/2022-23,2023_CERWI_86255_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,Construction of bridge over Lingara Nallah at 2nd Km on Jhadubereni to Rakala rod in the District of Dhenkanal under BSY for the year 2022-23,Construction of bridge over Lingara Nallah at 2nd Km on Jhadubereni to Rakala rod in the District of Dhenkanal under BSY for the year 2022-23,Please refer Tender documents. ,NA ,"7,09,09,300",Civil Works - Bridges,NA ,Tender,90.0,540.0,Dhenkanal,759013.0,NA ,NA ,NA ,"Office of the C.C.E,R.W.Circle,Angul",No ,No,"Chief Construction Engineer R.W.Circle,Angul",At-Hakimpada Po-Hakimpada District- Angul,1.0,ICICI BANK,AOC,09-Jun-2023,"INR 60,280,021",540.0,Debashis Padhi,09-Jun-2023 11:24 AM,Lingara.pdf (91.00 KB),Return of E.M.D,Chief Construction Engineer,Internal,E.E DAO Estimator,Debashis Padhi,09-Jun-2023 11:22 AM,finsummary_428865.pdf (91.47 KB),Technical,Two Bidders found,Sasmita Das,21-Feb-2023 06:43 PM,technical_428865.pdf,1.0,2086038.0,DAMODAR PATTNAIK,21-Feb-2023 03:36 PM,Rejected-AOC,He is the 2nd lowest,09-Jun-2023 11:24 AM,Finance,Two Bidders found,Sasmita Das,10-Mar-2023 12:07 PM,finance_428865.pdf,BOQ Comparative Chart,1.0,2082051.0,Er.Raghunath Agarwalla,INR,"60,280,021",CE RW I||RWCIRCLE-ANGUL,2023_CERWI_86255_4,Bridge Online AGL- 18/2022-23,Construction of bridge over Lingara Nallah at 2nd Km on Jhadubereni to Rakala rod in the District of Dhenkanal under BSY for the year 2022-23,Debashis Padhi,Internal,"E.E, DAO, Estimator",Debashis Padhi,28-Feb-2023 07:58 PM,06-Mar-2023 04:00 PM,techsummary_428865.pdf (217.91 KB),AOC
,,,,,,,,,,,,,,,,,.pdf,"Labour licence,Similar nature of work,Work in hand,Annual Turn Over,No relation certificate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,2.0,2082051.0,Er.Raghunath Agarwalla,21-Feb-2023 11:39 AM,Accepted-AOC,He is the 1st lowest,09-Jun-2023 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,.pdf,"Machinery own obtained on hire, Balance sheet Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
