S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
1,2082321,B. S. MEDICAL INTERNATIONAL,18-Feb-2023 06:59 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,Technical,8 nos bidder are admitted,Sujit Kumar Naik,21-Feb-2023 01:09 PM,,Finance,8 no bidder are admitted,Sunaram Murmu,27-Feb-2023 10:56 AM,,BOQ Comparative Chart,Executive Engineer,Internal,,Sujit Kumar Naik,19-Jun-2023 05:18 PM,finsummary_428142.pdf (663.30 KB),19-Jun-2023,"INR 6,358,909",60.0,Sujit Kumar Naik,19-Jun-2023 05:20 PM,SNCU.pdf (663.00 KB),Executive Engineer,Internal,,Sujit Kumar Naik,27-Feb-2023 10:35 AM,27-Feb-2023 10:40 AM,techsummary_428142.pdf (356.23 KB),1.0,2083041.0,UNITED INDUSTRIES,INR,"6,358,909",EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,2023_EICCL_86056_3,BC KLD-54/2022-2023,"Provision of MGPS system for SNCU,ICUs, OTs, causality ward, observation ward and medicine ward for function of Teaching hospital for govt. medical college at DHH Bhawanipatna ,Kalahandi",AOC,"10,000",0.0,Nil,Nil,No,"Provision of MGPS system for SNCU,ICUs, OTs, causality ward, observation ward and medicine ward for function of Teaching hospital for govt. medical college at DHH Bhawanipatna ,Kalahandi",Electrical,Please refer Tender documents. ,NA ,"74,80,190",Civil Works - Others,NA ,Tender,90.0,60.0,Bhawanipatna Kalahandi,766001.0,NA ,NA ,NA ,O/O SE Kalahandi R and B Division Bhawanipatna,No ,No,10-Feb-2023 11:00 AM,21-Feb-2023 11:00 AM,10-Feb-2023 11:00 AM,20-Feb-2023 05:00 PM,10-Feb-2023 11:00 AM ,14-Feb-2023 05:00 PM ,10-Feb-2023 11:00 AM,20-Feb-2023 05:00 PM,27-Feb-2023 10:40 AM,Superintending Engineer,O/O Superintending Engineer Kalahandi R and B Division Bhawanipatna,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,BC KLD-54/2022-2023,2023_EICCL_86056_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"75,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GSTIN, PAN, CONTRCTOR RC,AFFIDAVITS,UNDERTAKINGS,OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,AOC
2,2085002,EASE BUILDERS PRIVATE LIMITED,20-Feb-2023 04:22 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,2.0,ICICI NEFT/RTGS,AOC
3,2081785,J K Engineering Works,19-Feb-2023 05:22 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2081718,LINDE INDIA LIMITED,20-Feb-2023 12:52 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2084931,MEDIGAS SYSTEMS,20-Feb-2023 04:05 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,2078615,ovaron infrastructure & mep services,20-Feb-2023 01:34 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,2084083,UNIQUE MEDICARE,20-Feb-2023 02:59 PM,Rejected-Finance,Disqualified,19-Jun-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,2083041,UNITED INDUSTRIES,20-Feb-2023 02:40 PM,Accepted-AOC,Qualified,19-Jun-2023 05:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
