Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
"Collector, Dhenkanal",Internal,"1) ADM, Dhenkanal 2) RTO, Dhenkanal 3) DSWO, Dhenkanal 4) DLO, Dhenkanal 5) DIO, NIC, Dhenkanal 6) DTO, Dhenkanal 7) CSO cum DM, Dhenkanal",Nirad Das,08-Jun-2023 08:09 PM,09-Jun-2023 09:00 AM,techsummary_436759.pdf (4259.29 KB),Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal,2023_OSCSC_88717_1,900/03.05.2023,Selection and appointment of Level-II Transport Contractor of Odapada Block for the FY 2023-25 of Dhenkanal District,1.0,2136774.0,SOMANATH SAHOO,INR,45.01,Finance,Financial Bid evaluation of Level-II Transport Contractor of Odapada Block for the FY 2023-25 of Dhenkanal District,Nirad Das,28-Jun-2023 02:48 PM,finance_436759.pdf,BOQ Comparative Chart,1,2136809,GOBARDHAN BEHERA,17-May-2023 03:25 AM,Not Admitted-Finance,Not qualified for AOC,28-Jun-2023 02:48 PM,Technical,"Out of 3 bidders, 3 nos. of Bidders are selected for appearing in Financial Bid on dt.09.06.2023 at 9 AM at Sadbhavana Conference Hall, Collectorate, Dhenkanal",Nirad Das,08-Jun-2023 07:51 PM,technical_436759.pdf,"Collector, Dhenkanal",Internal,"ADM General, CSO-cum-DM, RTO, DLO, DTO, DSWO, DIO of Dhenkanal District",Nirad Das,28-Jun-2023 02:49 PM,finsummary_436759.pdf (1356.99 KB),28-Jun-2023,INR 45.01,730.0,Nirad Das,28-Jun-2023 02:50 PM,9205.pdf (1357.00 KB),"Somanath Sahoo, L-II Transport Contractor have executed agreement with DM, OSCSC Ltd., Dhenkanal for Odapada Block of Dhenkanal district for the FY 2023-25",AOC,Selection and appointment of Level-II Transport Contractor of Odapada Block for the FY 2023-25 of Dhenkanal District,Selection and appointment of Level-II Transport Contractor of Odapada Block for the FY 2023-25 of Dhenkanal District,Please refer the documents ,NA ,"56,38,472",Handling and Transportation,Transport Contractor ,Tender,45.0,730.0,Odapada Block,759019.0,"OSCSC Ltd., Dhenkanal ","Mahisapat, Dhenkanal-759001 ",10-May-2023 11:00 AM ,"Collectorate, Dhenkanal",No ,No,"CSO-cum-DM, Dhenkanal","OSCSC Ltd., Mahisapat, Dhenkanal",1.0,ICICI BANK,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal,900/03.05.2023,2023_OSCSC_88717_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,"5,900",0.0,Nil,Nil,No,"2,81,924",No,fixed,,Nil,Nil,03-May-2023 06:00 PM,18-May-2023 10:00 AM,03-May-2023 06:00 PM,17-May-2023 05:00 PM,03-May-2023 06:00 PM ,06-May-2023 05:00 PM ,03-May-2023 06:00 PM,17-May-2023 05:00 PM,09-Jun-2023 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,Selection and appointment of Level-II Transport Contractor of Odapada Block for the FY 2023-25 of Dh,AOC
,,,,,,,,,,,,,,,,,,,,,,2,2140081,Saroj Kumar Parida,17-May-2023 04:25 PM,Not Admitted-Finance,Not qualified for AOC,28-Jun-2023 02:48 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ Documents,AOC
,,,,,,,,,,,,,,,,,,,,,,3,2136774,SOMANATH SAHOO,17-May-2023 03:44 AM,Accepted-AOC,"Approved by OSCSC Ltd., Bhubaneswar",28-Jun-2023 02:51 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
