Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,"3 nos. of bidder have participated. Jyoti ranjan prusty quoted -14.99, pradipta ranjan sahoo quoted -5.25 and biswaranjan pradhan quoted 0.00",POOJA ROUT,08-Jun-2023 04:31 PM,,BOQ Comparative Chart,Chairperson,Internal,Committee Head ChairPerson Pipli NAC Executive Officer Pipli NAC Municipal Engineer Accounts Officer Pipli Block Assistant Engineer Pipli Block Junior Engineer pipli NAC,POOJA ROUT,08-Jun-2023 04:52 PM,finsummary_324299.pdf (110.65 KB),08-Jun-2023,"INR 217,448.5",60.0,POOJA ROUT,08-Jun-2023 05:00 PM,2.pdf (199.00 KB),1,1326176,BISWARANJAN PRADHAN,05-Jul-2020 09:03 PM,Rejected-AOC,as 3rd lowest quoted,08-Jun-2023 05:00 PM,Municipal Bodies||Pipli NAC,2020_ORULB_61693_2,PIPILI-NAC-1/2020-21,Construction of CC road from Adhikari Sahu house to Jubula Sir house Wno-10 for the year 2020-2021.,1.0,1326835.0,JYOTI RANJAN PRUSTY,INR,"217,448.5",Chairperson,Internal,Committee Head ChairPerson Pipli NAC Executive Officer Pipli NAC Municipal Engineer Accounts Officer Pipli Block Assistant Engineer Pipli Block Junior Engineer pipli NAC,POOJA ROUT,08-Jun-2023 04:40 PM,techsummary_324299.pdf (110.65 KB),AOC,24-Jun-2020 11:00 AM,16-Jul-2020 02:00 PM,24-Jun-2020 11:00 AM,06-Jul-2020 05:00 PM,NA ,NA ,24-Jun-2020 11:00 AM,06-Jul-2020 05:00 PM,Construction of CC road from Adhikari Sahu house to Jubula Sir house Wno-10 for the year 2020-2021.,CIVIL WORK,Please refer Tender documents. ,NA ,"2,86,487",Civil Works - Others,NA ,Tender,90.0,60.0,PIPILI,752104.0,NA ,NA ,NA ,"EXECUTIVE OFFICER , PIPILI NAC",No ,No,"2,240",0.0,"EXECUTIVE OFFICER , PIPILI NAC",PIPILI,No,1.0,ICICI BANK,"3,000",Yes,fixed,,"EXECUTIVE OFFICER , PIPILI NAC",PIPILI,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD, RC, GST, PAN, AFFIDAVIT,OTHER DOCUMENTS AS PER DTCN","EXECUTIVE OFFICER , PIPILI NAC","EXECUTIVE OFFICER , PIPILI NAC",Municipal Bodies||Pipli NAC,PIPILI-NAC-1/2020-21,2020_ORULB_61693_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,2,1326835,JYOTI RANJAN PRUSTY,06-Jul-2020 11:38 AM,Accepted-AOC,as lowest quoted,08-Jun-2023 05:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,1327092,pradipta ranjan sahoo,06-Jul-2020 12:59 PM,Rejected-AOC,as 2nd lowest quoted,08-Jun-2023 05:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
