Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
EXECUTIVE OFFICER KHORDHA MUNICIPALITY,EXECUTIVE OFFICER KHORDHA MUNICIPALITY,1.0,ICICI BANK,21-Apr-2023 11:00 AM,09-May-2023 09:00 AM,21-Apr-2023 11:00 AM,04-May-2023 05:00 PM,NA ,NA ,21-Apr-2023 11:00 AM,04-May-2023 05:00 PM,12-May-2023 09:40 AM,Municipal Bodies||Khordha Municipality,KMPLTY/ 02/2023-24,2023_ORULB_88116_30,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,"8,476",Yes,percentage,1.0%,Nil,Nil,Construction of Road and drain at Municipality Market Complex in ward No 11,Construction of Road and drain at Municipality Market Complex in ward No 11,Please refer Tender documents. ,NA ,"8,47,641",Civil Works - Others,NA ,Tender,120.0,60.0,KHORDHA MUNICIPALITY,752055.0,NA ,NA ,NA ,KHORDHA MUNICIPALITY OFFICE,No ,No,1.0,OPENING DATE EXTENSION,Date,,1.0,Fee/PreQual/Technical,.pdf,"PAN card, Labour License and other documents as per DTCN",AOC,26-Jun-2023,"INR 1,000,000",60.0,Rizwana Kawkab,26-Jun-2023 12:40 PM,IMG_20230626_0002.pdf (484.00 KB),1,2130114,JITENDRA KUMAR BHANJA,04-May-2023 03:49 PM,Accepted-AOC,DUE TO L1,26-Jun-2023 12:40 PM,KANAKALAXMI MOHANTY,Internal,,Rizwana Kawkab,12-May-2023 09:36 AM,12-May-2023 09:40 AM,techsummary_435060.pdf (522.34 KB),Finance,OK,Rizwana Kawkab,12-May-2023 10:18 AM,,BOQ Comparative Chart,Municipal Bodies||Khordha Municipality,2023_ORULB_88116_30,KMPLTY/ 02/2023-24,Construction of Road and drain at Municipality Market Complex in ward No 11,Technical,OPENED,Nihar Ranjan Sahu,09-May-2023 10:50 AM,technical_435060.pdf,KANAKALAXMI MOHANTY,Internal,,Rizwana Kawkab,26-Jun-2023 12:19 PM,finsummary_435060.pdf (375.98 KB),1.0,2130114.0,JITENDRA KUMAR BHANJA,INR,"1,000,000",AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,2,2124456,NIRANJAN BARAL,28-Apr-2023 02:00 PM,Rejected-Technical,Bid confirmation sheet not submitted,12-May-2023 09:36 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2130129,SANDIP KUMAR BARMAN,04-May-2023 04:08 PM,Rejected-Finance,DUE TO L2,26-Jun-2023 12:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
