Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
05-Jun-2023,"INR 895,158",90.0,Satya Narayan Khura,05-Jun-2023 01:43 PM,AOC.pdf (588.00 KB),AWARD OF CONTRACT,Finance,Four nos. of tenderers documents opened,Satya Narayan Khura,05-Jun-2023 01:31 PM,finance_413908.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,"JE ESTIMATOR, AEE ESTIMATOR and DAO KORAPUT R and B DIVISION",Satya Narayan Khura,05-Jun-2023 01:41 PM,finsummary_413908.pdf (327.62 KB),1,1973842,DEBABRATA ROUT,08-Nov-2022 09:39 PM,Accepted-AOC,The bidder has been selected as per transparent lottery system 1st lowest,05-Jun-2023 01:44 PM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,2022_EICCL_82343_5,S.E (R and B) KPT - 10 / 2022-23,Construction of Fixed Vision Center (FVC) Sunetra at Pottangi PHC under UEHP Scheme during the year 2022-23,1.0,1973842.0,DEBABRATA ROUT,INR,"895,158",SUPERINTENDING ENGINEER,Internal,"JE ESTIMATOR, AEE ESTIMATOR and DAO KORAPUT R and B DIVISION",Satya Narayan Khura,05-Jun-2023 01:40 PM,techsummary_413908.pdf (327.62 KB),AOC,Superintending Engineer,"S.E R and B Division, Koraput",1.0,Fee/PreQual/Technical/Finance,.pdf,"Online copy of tender cost and RC PAN Card, GSTIN and Affidavit and other documents.",25-Oct-2022 11:00 AM,10-Nov-2022 12:00 PM,25-Oct-2022 11:00 AM,09-Nov-2022 05:00 PM,NA ,NA ,25-Oct-2022 11:00 AM,09-Nov-2022 05:00 PM,"6,000",0.0,Nil,Nil,No,Construction of Fixed Vision Center (FVC) Sunetra at Pottangi PHC under UEHP Scheme during the year 2022-23,Civil Works,Please refer Tender documents. ,NA ,"10,53,000",Civil Works - Buildings,Buildings ,Tender,90.0,90.0,Pottangi,764039.0,NA ,NA ,NA ,"O/o the S.E R and B Division,Koraput",No ,No,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,S.E (R and B) KPT - 10 / 2022-23,2022_EICCL_82343_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,0.0,No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2,1975106,FAHIM AKBAR KHAN,09-Nov-2022 04:49 PM,Rejected-Technical,Disqualified in technical evaluation,05-Jun-2023 01:40 PM,,,,,,,,,,,,,,,,AOC,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,1974313,SATYENDRA NATH POLAI,09-Nov-2022 01:12 PM,Rejected-AOC,The bidder has been selected as per transparent lottery system 1st lowest,05-Jun-2023 01:44 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,1974904,SIBARAM NAYAK,09-Nov-2022 02:43 PM,Rejected-Technical,Disqualified in technical evaluation,05-Jun-2023 01:40 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
