Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
05-Jun-2023,"INR 290,816",60.0,Pranabananda Sahu,05-Jun-2023 12:15 PM,WO1101.pdf (219.00 KB),Finance,Tender opened successfully,Pranabananda Sahu,10-Mar-2023 12:29 PM,,BOQ Comparative Chart,EXECUTIVE OFFICER,Internal,,Pranabananda Sahu,05-Jun-2023 12:14 PM,finsummary_429724.pdf (250.16 KB),1,2096241,JAYADEV PRADHAN,09-Mar-2023 11:44 AM,Rejected-Finance,L3,05-Jun-2023 12:14 PM,Municipal Bodies||Balasore Municipality,2023_ORULB_86458_1,BM_11_2022_23,Constn. of Paver Block Road from Nityagopal Singh House to Gopal Haldar house Raja Bagicha manikhamb in W.N-27 under Balasore Municipality,1.0,2095770.0,SIDHESWAR NAYAK,INR,"246,454",EXECUTIVE OFFICER,Internal,,Pranabananda Sahu,05-Jun-2023 11:39 AM,techsummary_429724.pdf (250.16 KB),AOC,"Executive Officer, Balasore Municipality",BALASORE MUNICIPALITY,24-Feb-2023 05:00 PM,10-Mar-2023 11:00 AM,24-Feb-2023 05:00 PM,09-Mar-2023 05:00 PM,NA ,NA ,24-Feb-2023 05:00 PM,09-Mar-2023 05:00 PM,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,Constn. of Paver Block Road from Nityagopal Singh House to Gopal Haldar house Raja Bagicha manikhamb in W.N-27 under Balasore Municipality,Constn. of Paver Block Road from Nityagopal Singh House to Gopal Haldar house Raja Bagicha manikhamb in W.N-27 under Balasore Municipality,Please refer Tender documents. ,NA ,"2,46,454",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,Municipal Bodies||Balasore Municipality,BM_11_2022_23,2023_ORULB_86458_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,465",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,2,2096715,MAHASWETA DHADA,09-Mar-2023 04:54 PM,Rejected-Finance,L1,05-Jun-2023 12:14 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,2095770,SIDHESWAR NAYAK,06-Mar-2023 01:25 PM,Accepted-AOC,WO,05-Jun-2023 12:15 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
