Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Executive Engineer R.W EL.DIVN.BBSR,"Executive Engineer, R.W EL.DIVN.BBSR At- 1st floor of Divn. Complex, Rasulgarh Behind Explanade Mall. Dist. Khurda Odisha. Pincode-751010","20,722",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,09-May-2023 12:00 PM,18-May-2023 01:00 PM,09-May-2023 12:00 PM,17-May-2023 05:00 PM,NA ,NA ,09-May-2023 12:00 PM,17-May-2023 05:00 PM,"Shifting and Construction of 11 KV Line with DP, 63 KVA Plinth mounted sub-station and LT 3PH 4W Line from the existing alignment on the road Antarakiari to Pratap via Galua Chhaka, Beledihi, Lodhabhuin and H.L bridge over Salia Water Chhanel","Shifting and Construction of 11 KV Line with DP, 63 KVA Plinth mounted sub-station and LT 3PH 4W Line from the existing alignment on the road Antarakiari to Pratap via Galua Chhaka, Beledihi, Lodhabhuin and H.L bridge over Salia Water Chhanel",Please refer Tender documents. ,NA ,"20,72,243",Electrical Works,NA ,Tender,90.0,60.0,Lodhabhuin,752031.0,NA ,NA ,NA ,"E. E, R.W EL.BBSR 1st Fl. of Divn.Comp.Rasulgarh",No ,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid license copy ,GST certificate ,PAN card , EMD, Tender paper cost",CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,EERWELBBSR 01/2023-24,2023_CERWI_88799_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,29-May-2023 11:21 AM,techsummary_437144.pdf (712.11 KB),CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,2023_CERWI_88799_1,EERWELBBSR 01/2023-24,"Shifting and Construction of 11 KV Line with DP, 63 KVA Plinth mounted sub-station and LT 3PH 4W Line from the existing alignment on the road Antarakiari to Pratap via Galua Chhaka, Beledihi, Lodhabhuin and H.L bridge over Salia Water Chhanel",1.0,2141443.0,MANGALA PRASANNA NAYAK,INR,"1,761,614",1,2141220,BABA ELECTRICAL CONSTRUCTION,17-May-2023 02:46 PM,Rejected-Technical,Other than L1,29-May-2023 11:21 AM,"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,12-Jun-2023 11:54 AM,finsummary_437144.pdf (712.12 KB),Finance,Four no. of bidders participate in the tender. Out of which M/S B.M Elect. and Const. and Sri Mangal prassana Nayak are L1 bidders.,Tapan Kumar Mohanty,29-May-2023 11:16 AM,,BOQ Comparative Chart,21-Jun-2023,"INR 1,761,614",60.0,Tapan Kumar Mohanty,28-Jun-2023 02:29 PM,1631.pdf (175.00 KB),Awarded to Sri. M. P Nayak became winner in the lottery,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Affidavit for correctness and no relation certificate,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2141443,MANGALA PRASANNA NAYAK,17-May-2023 03:46 PM,Accepted-AOC,Awarded to Sri. M. P Nayak became winner in the lottery,28-Jun-2023 02:30 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2141357,M/s BASANTI ELECTRICALS AND CONSTRUCTION,17-May-2023 02:31 PM,Rejected-Technical,Non submission of EMD.,29-May-2023 11:21 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,2141453,M/s B. M. ELECTRICALS AND CONSTRUCTION,17-May-2023 03:31 PM,Rejected-Finance,Loser on lottery.,12-Jun-2023 11:54 AM,,,,,,,,,,,,,,,,,,,,AOC
