Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Sri Ajit Prasad Mohapatra,Internal,Sri Bikram Keshari Pattanaik Smt Smita Pal,Smita Pal,17-May-2023 06:51 PM,finsummary_430242.pdf (412.91 KB),21-Jun-2023,"INR 4,568,528",120.0,Ajit Prasad Mohapatra,21-Jun-2023 02:10 PM,AOC.pdf (736.00 KB),The bidder won the transparency lottery among the bidder so that the work has been awarded to him,1,2097191,ABHISEK DAS,10-Mar-2023 10:52 AM,Accepted-AOC,The bidder Sri Abhisek Das won the transparency lottery among the bidder so that the work has been awarded to him,21-Jun-2023 02:11 PM,Technical,Total 6 nos bidders are participated in the online tender and they are admitted,Ajit Prasad Mohapatra,13-Mar-2023 12:03 PM,,Finance,Total 6 nos bidder are admitted,Smita Pal,21-Mar-2023 11:07 AM,,BOQ Comparative Chart,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,2023_EICCL_86606_1,TCN NO 56 OF 2022-23,Repair and renovation of Sadbhabana Sabha Gruha of Collectorate at Acharya Harihar Chhak at Puri,1.0,2097191.0,ABHISEK DAS,INR,"4,568,528",Er. Ajit Prasad Mohapatra,Internal,Sri Bikrama Keshari Pattanaik Smt Smita Pal,Ajit Prasad Mohapatra,20-Mar-2023 08:07 PM,21-Mar-2023 11:00 AM,techsummary_430242.pdf (267.88 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,GSTN,EMD,COST OF TENDER PAPER,AFFIDAVIT,ALL SCHEDULE AND OTHER DOCUMENTS AS PER APPROVED DTCN","53,741",Yes,percentage,1.0%,Nil,Nil,Repair and renovation of Sadbhabana Sabha Gruha of Collectorate at Acharya Harihar Chhak at Puri,Repair and renovation of Sadbhabana Sabha Gruha of Collectorate at Acharya Harihar Chhak at Puri,Please refer Tender documents. ,NA ,"53,74,122",Civil Works - Buildings,NA ,Tender,90.0,120.0,Puri,752001.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R and B Division",No ,No,Er. Ajit Prasad Mohapatra,"O/o the Superintending Engineer, R and B Division, Puri","10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,01-Mar-2023 10:00 AM,13-Mar-2023 11:30 AM,01-Mar-2023 10:00 AM,10-Mar-2023 05:00 PM,NA ,NA ,01-Mar-2023 10:00 AM,10-Mar-2023 05:00 PM,21-Mar-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,TCN NO 56 OF 2022-23,2023_EICCL_86606_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,2097374,BHAGYALAXMI BISWAL,10-Mar-2023 01:53 PM,Rejected-AOC,Rejected,21-Jun-2023 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2096867,MAMATA ACHARYA,10-Mar-2023 03:21 PM,Rejected-Finance,Unsuccessful bidder,17-May-2023 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2097259,M/S DURGAMADHAB CONSTRUCTION AND INTERIOR,10-Mar-2023 01:30 PM,Rejected-Finance,Unsuccessful bidder,17-May-2023 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2097319,RABINDRA KUMAR SUPAKAR,10-Mar-2023 01:39 PM,Rejected-Finance,Unsuccessful bidder,17-May-2023 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2095492,SUBRAT KUMAR DASH,10-Mar-2023 09:16 AM,Rejected-Finance,Unsuccessful bidder,17-May-2023 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
