EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"29,000",Yes,fixed,,Nil,Nil,BDO Tangi Choudwar Block,BDO Tangi Choudwar Block,"6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block,TCB-01 / 2023-24,2023_PRBTN_87608_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,07-Apr-2023 11:30 AM,25-Apr-2023 11:30 AM,07-Apr-2023 11:30 AM,24-Apr-2023 05:00 PM,NA ,NA ,07-Apr-2023 11:30 AM,24-Apr-2023 05:00 PM,Construction of Sub-Centre Building At- Karanji,Construction of Sub-Centre Building At- Karanji,Please refer Tender documents. ,NA ,"28,74,426",Civil Works - Buildings,NA ,Tender,90.0,240.0,Tangi Chowder,754022.0,NA ,NA ,NA ,BDO Tangi Choudwar Block,No ,No,1.0,ICICI BANK,AOC,1.0,2119438.0,UGRASEN BEHERA,INR,"2,845,689.858",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block,2023_PRBTN_87608_3,TCB-01 / 2023-24,Construction of Sub-Centre Building At- Karanji,BDO tangi choudwar,Internal,,Ashutosh Mishra,13-Jun-2023 12:37 PM,techsummary_433307.pdf (371.84 KB),13-Jun-2023,"INR 2,845,689.858",240.0,Ashutosh Mishra,13-Jun-2023 12:45 PM,workorderkaranji.pdf (272.00 KB),BDO Tangi choudwar,Internal,,Ashutosh Mishra,13-Jun-2023 12:42 PM,finsummary_433307.pdf (288.71 KB),Finance,Admitted,Ashutosh Mishra,13-Jun-2023 12:28 PM,,BOQ Comparative Chart,1,2118146,SANATAN SAHOO,21-Apr-2023 01:01 PM,Rejected-Technical,inadequate documents,13-Jun-2023 12:37 PM,AOC
,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2119428,SUSANTA KUMAR BEHERA,22-Apr-2023 04:31 PM,Rejected-Finance,higher bid,13-Jun-2023 12:42 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2119438,UGRASEN BEHERA,22-Apr-2023 04:48 PM,Accepted-AOC,L1 bidder,13-Jun-2023 12:45 PM,AOC
