Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"10,000",0.0,Nil,Nil,No,20-Apr-2023 09:00 AM,06-May-2023 10:00 AM,20-Apr-2023 10:00 AM,04-May-2023 05:30 PM,20-Apr-2023 10:00 AM ,27-Apr-2023 05:30 PM ,20-Apr-2023 10:00 AM,04-May-2023 05:30 PM,08-May-2023 11:30 AM,"73,253",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GSTIN,PAN,AFFIDAVIT,CONTRACTORS RC,NO RELATION CERTIFICATE,TENDER COST,EMD",1.0,ICICI BANK,"CONSTRUCTION OF TRANSIT ACCOMODATION IN SITU TO BE SUBSEQUENTLY USED FOR ADDITIONAL ACCOMODATION FOR DIFFERENT UTILITIES IN BLOCK-A AND B (PACKAGE-1) IN RR COLONY OF LSIP AT KUSMEL SOUTH, BALANGIR","CONSTRUCTION OF TRANSIT ACCOMODATION IN SITU TO BE SUBSEQUENTLY USED FOR ADDITIONAL ACCOMODATION FOR DIFFERENT UTILITIES IN BLOCK-A AND B (PACKAGE-1) IN RR COLONY OF LSIP AT KUSMEL SOUTH, BALANGIR",Please refer Tender documents. ,NA ,"73,25,273",Civil Works - Buildings,NA ,Rate Contract,90.0,30.0,KUSMEL,767001.0,"OFFICE OF THE SE,LSRRC AND B DIV,BALANGIR ","OFFICE OF THE SE,LSRRC AND B DIV,BALANGIR ",27-Apr-2023 10:00 AM ,"OFFICE OF THE SE,LSRRC AND B DIV,BALANGIR",No ,No,SUPERINTENDING ENGINEER,"OFFICE OF THE SE,LSRRC AND B DIV,BALANGIR","CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir||EE, RR C and B Divn",LSRRC AND B-01/2023-24,2023_CEEBO_88101_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,"Er. Jitendu Panigrahi,SE",Internal,"Er. Chetak Kumar Nayak, AEE, Er. Lakhani Lakra, AE, Sri Amrit Behera, DAO",Jitendu Panigrahi,15-May-2023 11:09 AM,finsummary_434929.pdf (368.34 KB),Technical,TOTAL 02 NOS. OF BIDDERS HAVE PARTICIPATED AGAINST THE TENDER LSRRC AND BD-BGR-10/2023-24. THEIR DOCUMENTS WERE DOWNLOADED FOR FURTHER EVALUATION.,Jitendu Panigrahi,08-May-2023 07:47 AM,,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir||EE, RR C and B Divn",2023_CEEBO_88101_10,LSRRC AND B-01/2023-24,"CONSTRUCTION OF TRANSIT ACCOMODATION IN SITU TO BE SUBSEQUENTLY USED FOR ADDITIONAL ACCOMODATION FOR DIFFERENT UTILITIES IN BLOCK-A AND B (PACKAGE-1) IN RR COLONY OF LSIP AT KUSMEL SOUTH, BALANGIR",1.0,2129656.0,Mahesh Kumar Agrawal,INR,"6,227,214",29-May-2023,"INR 6,227,214",30.0,Jitendu Panigrahi,13-Jun-2023 01:27 PM,KusmelS1.pdf (436.00 KB),Work Order,1.0,2129656.0,Mahesh Kumar Agrawal,04-May-2023 09:49 AM,Accepted-AOC,won in the lottery system.,13-Jun-2023 01:28 PM,Finance,FINANCIAL BID FOR THE ABOVE TENDER WAS OPENED. TOTAL 2 NOS. OF BIDDERS HAVE PARTICIPATED AND THEIR FINANCIAL BOQ WERE DOWOLOADED AND PUT UP FOR FINANCIAL EVALUATION.,CHETAK KUMAR NAYAK,08-May-2023 12:26 PM,,BOQ Comparative Chart,"SRI JITENDU PANIGRAHI,SE",Internal,"SRI CHETAK KUMAR NAYAK,AEE,SRI AMRIT KUMAR BEHERA,DAO,SMT LAKHANI LAKRA,AE",Jitendu Panigrahi,08-May-2023 11:25 AM,08-May-2023 11:30 AM,techsummary_434929.pdf (635.45 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,ANY OTHER DOCS AS PER DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2129445.0,PANCHANAN NANDA,04-May-2023 12:22 PM,Rejected-Finance,lose in the transparent lottery system.,15-May-2023 11:09 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
