Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
06-May-2023 03:00 PM,17-May-2023 10:00 AM,06-May-2023 03:00 PM,16-May-2023 05:00 PM,NA ,NA ,06-May-2023 03:00 PM,16-May-2023 05:00 PM,"6,000",Nil,Nil,No,"12,720",Yes,fixed,,Nil,Nil,Rourkela Municipal Corporation,MC/RMC/07/2023,2023_RMC_88768_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","Repair and Renovation of Biswakarma temple at Sector 3, Rourkela, under RMC.",Works,Please refer Tender documents. ,NA ,"12,72,000",Civil Works - Others,NA ,Tender,90.0,60.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN, Paper Cost and other documents as per DTCN",1.0,ICICI BANK,AOC,Commissioner,External,"Dy. Commissioner, Executive Engineer I, Executive Engineer II, Audit Officer",Manas Biswal,26-Jun-2023 04:49 PM,finsummary_436978.pdf (698.17 KB),1.0,2140118.0,SABITA SWAIN,INR,"1,080,993.85",Commissioner,External,"Dy. Commissioner, Executive Engineer I, Executive Engineer II, Audit Officer",Manas Biswal,26-Jun-2023 01:19 PM,techsummary_436978.pdf (698.17 KB),1,2140289,ARABINDA PRASAD NANDA,16-May-2023 03:18 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,Finance,Opened,Manas Biswal,26-Jun-2023 01:15 PM,finance_436978.pdf,BOQ Comparative Chart,Rourkela Municipal Corporation,2023_RMC_88768_2,MC/RMC/07/2023,"Repair and Renovation of Biswakarma temple at Sector 3, Rourkela, under RMC.",26-Jun-2023,"INR 1,080,993.85",60.0,Manas Biswal,26-Jun-2023 04:57 PM,MC7.pdf (698.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,2,2136860,GYANA RANJAN DAS,12-May-2023 01:52 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,2139887,LALIT CONSTRUCTION,16-May-2023 10:59 AM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,2139027,MITRA SEKHAR PARIDA,15-May-2023 02:11 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,2139389,M/S OM CONSTRUCTION,15-May-2023 05:49 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,2140118,SABITA SWAIN,16-May-2023 01:19 PM,Accepted-AOC,By The Tender Committee,26-Jun-2023 04:57 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,2136956,SHIBA PRASAD SENAPATI,12-May-2023 03:31 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,2138959,SUSANTA KUMAR JENA,16-May-2023 12:37 PM,Rejected-Technical,By The Tender Committee,26-Jun-2023 01:19 PM,,,,,,,,,,,,,,,,,,AOC
