object_id,Immediate Measures_tenders_awarded_value,timeperiod
21-385-03523,5757.0,2024_08
21-385-03527,32630.0,2024_08
21-385-03528,100444.0,2024_08
21-376-03506,214914.628,2021_04
21-385-03524,3601152.0,2025_12
21-370-03312,14159176.0,2025_10
21-370-03318,818974.0,2025_10
21-370-03319,1256107.0,2025_10
21-370-03320,947237.0,2025_10
21-386-03460,80971900.0,2025_02
21-370-03320,947236.68,2025_09
21-385-03528,102296.0,2024_04
21-370-03312,1357582.5,2026_01
21-377-03305,652839.0,2026_03
