Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,The 2 bidders have participated and the documents will be placed before the Tender Committee.,JADABENDRA MOHAPATRA,01-Jul-2025 03:49 PM,,BOQ Comparative Chart,07-Nov-2025,"INR 386,061",60.0,Debiprasad Rout,07-Nov-2025 01:06 PM,Ag10.pdf (9168.00 KB),1.0,2977207.0,SUBIR KUMAR MISTRY,INR,"386,061",Municipal Bodies||Baripada Municipality,2025_ORULB_114263_10,BPDM-4 OF 2025/2026,Constn. Of C.C. Road and Drain from Ashok Cycle store to Modi Babu house at HUDCO Colony in Ward No.07,1.0,2977229.0,PURNA CHANDRA TRIPATHI,21-Jun-2025 07:18 PM,Rejected-Finance,As L2,07-Nov-2025 12:57 PM,"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Debiprasad Rout,07-Nov-2025 12:52 PM,techsummary_542511.pdf (1444.62 KB),"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Debiprasad Rout,07-Nov-2025 12:57 PM,finsummary_542511.pdf (1049.58 KB),AOC,09-Jun-2025 01:00 PM,24-Jun-2025 11:30 AM,09-Jun-2025 01:00 PM,23-Jun-2025 05:00 PM,NA ,NA ,09-Jun-2025 01:00 PM,23-Jun-2025 05:00 PM,"3,300",Yes,fixed,,Nil,Nil,Constn. Of C.C. Road and Drain from Ashok Cycle store to Modi Babu house at HUDCO Colony in Ward No.07,Constn. Of C.C. Road and Drain from Ashok Cycle store to Modi Babu house at HUDCO Colony in Ward No.07,Please refer Tender documents. ,NA ,"3,28,814",Civil Works - Others,NA ,Tender,120.0,60.0,Baripada Municipality,757001.0,NA ,NA ,NA ,Baripada Municipality,No ,No,"Executive Officer,Baripada Municipality","Executive Officer, Baripada Municipality, Baripada.",Municipal Bodies||Baripada Municipality,BPDM-4 OF 2025/2026,2025_ORULB_114263_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender cost, EMD remitted on line mode, GST, PAN,Contractor valid R.C and Labour license as per DTCN","2,360",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,2977207.0,SUBIR KUMAR MISTRY,21-Jun-2025 06:53 PM,Accepted-AOC,As L1,07-Nov-2025 01:06 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Affidavits,undertakings and any other documents as per DTCN",,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,AOC
