Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
Sri Sanjeet Kumar Naik,Internal,,Sanjeet Kumar Naik,19-Sep-2025 04:30 PM,20-Sep-2025 09:00 AM,techsummary_548349.pdf (300.21 KB),Finance,open,Sanjeet Kumar Naik,25-Nov-2025 12:58 PM,finance_548349.pdf,BOQ Comparative Chart,25-Nov-2025,"INR 6,406,342",270.0,Sanjeet Kumar Naik,25-Nov-2025 01:04 PM,6064.pdf (447.00 KB),1,3039300,BARENDRA KRISHNA MATAGAJSINGH,17-Aug-2025 08:00 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,1.0,3039681.0,M/S SHREELAXMI ENTERPRISERS,INR,"6,406,342",CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,2025_CERWI_116499_1,RD 04,Construction of Twin E type qtr building at Suleipat PHC N under Kusumi block for the year 23-24,Technical,open,Sanjeet Kumar Naik,19-Sep-2025 01:22 PM,technical_548349.pdf,Sri Sanjeet Kumar Naik,Internal,,Sanjeet Kumar Naik,25-Nov-2025 01:01 PM,finsummary_548349.pdf (447.17 KB),AOC,"75,360",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Construction of Twin E type qtr building at Suleipat PHC N under Kusumi block for the year 23-24,Construction of Twin E type qtr building at Suleipat PHC N under Kusumi block for the year 23-24,NA ,NA ,"75,35,986",Civil Works - Buildings,NA ,Tender,90.0,270.0,Mayurbhanj,757043.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, RAIRANGPUR",No ,No,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,RD 04,2025_CERWI_116499_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,06-Aug-2025 11:00 AM,19-Aug-2025 11:30 AM,06-Aug-2025 11:00 AM,18-Aug-2025 05:00 PM,06-Aug-2025 11:00 AM ,16-Aug-2025 05:00 PM ,06-Aug-2025 11:00 AM,18-Aug-2025 05:00 PM,20-Sep-2025 09:00 AM,"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,RC PAN GSTIN affidavit electrical licence etc as per DTCN,Divisional Officer,"RURAL WORKS DIVISION, RAIRANGPUR",AOC
,,,,,,,,,,,,,,,,,,,2,3040288,GAURANGA KUMAR KAR,18-Aug-2025 03:46 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,AOC
,,,,,,,,,,,,,,,,,,,3,3039681,M/S SHREELAXMI ENTERPRISERS,18-Aug-2025 03:22 PM,Accepted-AOC,Lottery winner,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3040230,SARBESWAR MOHANTA,18-Aug-2025 03:13 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3039353,SHIVASHISH SAHU,17-Aug-2025 08:20 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3040168,SOUMYARANJAN GHIBELA,18-Aug-2025 02:40 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3039843,TAPAS KUMAR BEHERA,18-Aug-2025 12:14 PM,Rejected-AOC,Lottery,25-Nov-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
