Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Superintending Engineer,Internal,"JE Estimator, EE Estimator, D.A.O",Ambikeya Mishra,13-Nov-2025 06:45 PM,techsummary_539021.pdf (2897.40 KB),14-Nov-2025,"INR 2,016,864.8",90.0,Ambikeya Mishra,14-Nov-2025 11:41 AM,KashipurElc.pdf (412.00 KB),The tender of Sri Deajyoti Millennium Pvt.Ltd quoted at 14.99% less than amount put to tender found L1 in the transparent of lottery system.,1,2942724,Debajyoti millennium pvt ltd,30-May-2025 04:07 PM,Accepted-AOC,Qualified,14-Nov-2025 11:41 AM,1.0,2942724.0,Debajyoti millennium pvt ltd,INR,"2,016,864.8",Finance,Total 8 nos of tender paper received out of which 7 bid qualified.,Ambikeya Mishra,13-Nov-2025 06:38 PM,finance_539021.pdf,BOQ Comparative Chart,Superintending Engineer Rayagada (RandB) Division no 1,Internal,"JE Estimator, EE Estimator D.A.O",Ambikeya Mishra,14-Nov-2025 11:29 AM,finsummary_539021.pdf (268.81 KB),EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN RAYAGADA I,2025_EICCL_113210_5,RC(RANDB)RGD_02,"Supply, Installation, testing and commissioning of Firefighting system at OPD-IPD Kashipur (Gplus1) in the District of Rayagada",AOC,"6,000",0.0,Nil,Nil,No,15-May-2025 11:00 AM,31-May-2025 11:30 AM,15-May-2025 11:00 AM,30-May-2025 05:00 PM,NA ,NA ,15-May-2025 11:00 AM,30-May-2025 05:00 PM,"23,800",Yes,fixed,,Nil,Nil,"SUPERINTENDING ENGINEER, RAYAGADA R AND B DIVISION","OFFICE OF THE SUPERINTENDINGENGINEER, RAYAGADA R AND B DIVISION I, RAYAGADA","Supply, Installation, testing and commissioning of Firefighting system at OPD-IPD Kashipur (Gplus1) in the District of Rayagada","Supply, Installation, testing and commissioning of Firefighting system at OPD-IPD Kashipur (Gplus1) in the District of Rayagada",Please refer Tender documents. ,NA ,"23,72,503",Fire & Safety,NA ,Tender,90.0,90.0,"RAYAGADA R AND B DIVISION I, RAYAGADA",765001.0,NA ,NA ,NA ,"SUPERINTENDING ENGINEER, RAYAGADA R AND B DIVISION",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN AND OTHER DOCUMENTS AS PER DETAILED TENDER CALL NOTICE AND ANNEXURE CONDITIONS",EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN RAYAGADA I,RC(RANDB)RGD_02,2025_EICCL_113210_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,2939202,HAREKRUSHNA INDUSTRIES PROP. SURENDRA KUMAR JENA,30-May-2025 01:17 PM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,2941195,M/S FIRESTOP SALES AND SERVICES,30-May-2025 02:07 PM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2942557,M/S JAGANNATH FIRE SERVICES,30-May-2025 11:48 AM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2937880,SMART I TECHNOLOGIES,30-May-2025 02:27 PM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2940096,Sri Jagannath Safety Agency,29-May-2025 04:09 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,13-Nov-2025 06:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2941262,TOSHALI INDUSTRIES PRIVATE LIMITED,29-May-2025 06:53 PM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2937281,UMAFIRE SERVICES PVT. LTD,29-May-2025 03:53 PM,Rejected-AOC,Disqualified,14-Nov-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
