EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"20,014",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Construction of 2 Nos of Class room at Muselipanga RS under Phiringia Block,Construction of 2 Nos of Class room at Muselipanga RS under Phiringia Block,Please refer Tender documents. ,NA ,"20,01,380",Civil Works - Buildings,NA ,Tender,90.0,180.0,"ITDA , PHULBANI",762001.0,NA ,NA ,NA ,ITDA PHULBANI,No ,No,"6,000",0.0,Nil,Nil,No,"PA ITDA , PHULBANI","ITDA , PHULBANI","ST and SC Development Deptt||ITDA, Phulbani",PAITDA PLB_02 of 2025-26,2025_STSCD_117619_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Sep-2025 10:00 AM,16-Sep-2025 10:00 AM,06-Sep-2025 10:00 AM,15-Sep-2025 05:00 PM,NA ,NA ,06-Sep-2025 10:00 AM,15-Sep-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical Bids,AOC,"PA ITDA, PHULBANI",Internal,Members of ITDA Phulbani,Gadardhar Patra,20-Sep-2025 05:51 PM,techsummary_551562.pdf (309.30 KB),"PA ITDA, PHULBANI",Internal,"PA ITDA, PHULBANI",Gadardhar Patra,26-Nov-2025 05:15 PM,finsummary_551562.pdf (626.40 KB),Finance,All bidder are admitted,Gadardhar Patra,16-Sep-2025 03:47 PM,,BOQ Comparative Chart,1.0,3077497.0,BHASKAR CHANDRA PRUSTY,INR,"2,024,634","ST and SC Development Deptt||ITDA, Phulbani",2025_STSCD_117619_15,PAITDA PLB_02 of 2025-26,Construction of 2 Nos of Class room at Muselipanga RS under Phiringia Block,1,3076025,ALOK KUMAR NAYAK,12-Sep-2025 11:44 AM,Rejected-Finance,Not Selected in Lottery,26-Nov-2025 05:15 PM,26-Nov-2025,"INR 2,024,634",180.0,Gadardhar Patra,26-Nov-2025 05:19 PM,work15.pdf (383.00 KB),AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Financial bid,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3077497,BHASKAR CHANDRA PRUSTY,14-Sep-2025 06:13 PM,Accepted-AOC,Awarded the work in Lottery,26-Nov-2025 05:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3080994,SACHIN SAHOO,15-Sep-2025 12:51 PM,Rejected-Finance,Not Selected in Lottery,26-Nov-2025 05:15 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3081759,SARALA NAYAK,15-Sep-2025 04:12 PM,Rejected-Finance,Not Selected in Lottery,26-Nov-2025 05:15 PM,,,,,,,AOC
