Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BID NO-1280/2025-26 DT.09.05.2025,2025_OLIC_113371_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,15-May-2025 10:00 AM,23-May-2025 11:00 AM,15-May-2025 10:00 AM,22-May-2025 05:00 PM,15-May-2025 10:00 AM ,21-May-2025 05:00 PM ,15-May-2025 10:00 AM,22-May-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,PAPER COST EMD AND ALL OTHER DOCUMENTS AS PER DTCN,"7,080",0.0,Nil,Nil,Yes,REVIVAL AND RE-ENERGISATION OF ERAKANTA-III LIP UNDER BALIANTA BLOCK OF KHORDHA DISTRICT UNDER PLAN FUND 2024-25,REVIVAL AND RE-ENERGISATION OF ERAKANTA-III LIP UNDER BALIANTA BLOCK OF KHORDHA DISTRICT UNDER PLAN FUND 2024-25,PLEASE REFER TENDER DOCUMENTS ,NA ,"15,15,284",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,BALIANTA,752055.0,NA ,NA ,NA ,EE LI DIVISION BHUBANESWAR,No ,No,"15,153",Yes,percentage,1.0%,Nil,Nil,EE LI DIVISION BHUBANESWAR,EE LI DIVISION BHUBANESWAR,1.0,ICICI BANK,AOC,1,2928902,ABUBAKAR SIDDIQU,22-May-2025 04:45 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,21-Nov-2025,"INR 1,515,284",90.0,SUJIT KUMAR MOHANTY,21-Nov-2025 05:33 PM,Erakanta.pdf (1102.00 KB),Work order and agreement completed,Sujit Kumar Mohanty,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,21-Nov-2025 05:30 PM,techsummary_539340.pdf (1102.42 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",2025_OLIC_113371_18,BID NO-1280/2025-26 DT.09.05.2025,REVIVAL AND RE-ENERGISATION OF ERAKANTA-III LIP UNDER BALIANTA BLOCK OF KHORDHA DISTRICT UNDER PLAN FUND 2024-25,EXECUTIVE ENGINEER,Internal,"EE,ESTR,DA",SUJIT KUMAR MOHANTY,21-Nov-2025 05:32 PM,finsummary_539340.pdf (1102.42 KB),Finance,TENDER OPENED,SUJIT KUMAR MOHANTY,23-May-2025 03:04 PM,finance_539340.pdf,BOQ Comparative Chart,1.0,2928651.0,SAMBIT BISOYI,INR,"1,515,284",AOC
,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2925683,AGRAWALLA POWER INFRASTRUCTURE,22-May-2025 10:53 AM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2928854,ALOK KUMAR SETHY,22-May-2025 04:06 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2928589,HAREKRUSHNA ROUT,22-May-2025 01:36 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2928505,JITENDRA SARANGI,22-May-2025 01:06 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2928870,MITA NAYAK,22-May-2025 04:11 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2928651,SAMBIT BISOYI,22-May-2025 01:53 PM,Accepted-AOC,Work order and agreement completed,21-Nov-2025 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2927785,SHREE KISHAN ENTERPRISES,21-May-2025 07:56 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,2927865,S.R CONSTRUCTIONS PROP-SUJATA RAY,21-May-2025 07:57 PM,Rejected-Technical,Rejected,21-Nov-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
