EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"7,484",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,26-Aug-2025 04:30 PM,09-Sep-2025 11:30 AM,26-Aug-2025 04:30 PM,08-Sep-2025 05:00 PM,26-Aug-2025 04:30 PM ,08-Sep-2025 05:00 PM ,26-Aug-2025 04:30 PM,08-Sep-2025 05:00 PM,22-Sep-2025 09:00 AM,Supply and Installation of 25 KVA 11/0.4KV Sub-Station at Skill Development Centre Barpali for the year 2025-26,ELECTRICAL WORK,PLEASE REFER THE TENDER DOCUMENTS ,NA ,"7,48,358",Electrical Works,NA ,Tender,90.0,30.0,BARPALI,768029.0,NA ,NA ,NA ,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Bid Declaration Form, GSTIN, PAN, EPF, ESI, Affidavit and other DOC as per DTCN",O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,"O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION BARGARH, AT-NEAR GOVT BUS STAND INFRONT OF WOMENS COLLEGE BARGARH","4,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-SE PWD-08 OF 2025-26,2025_EICCL_117375_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,ARUN KUMAR PANDEY,Internal,,Arun Kumar Pandey,13-Nov-2025 12:59 PM,finsummary_550552.pdf (331.16 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2025_EICCL_117375_5,IFB-SE PWD-08 OF 2025-26,Supply and Installation of 25 KVA 11/0.4KV Sub-Station at Skill Development Centre Barpali for the year 2025-26,Technical,Total No. of 3 nos bidder accepted for technical evaluation process.,Umesh Chandra Bhoi,09-Sep-2025 12:20 PM,,1.0,3065337.0,DEBANANDA BABU,INR,"636,179",1,3065337,DEBANANDA BABU,06-Sep-2025 10:58 AM,Accepted-AOC,WORK AWARDED BY TRANSPARENT LOTTERY SYSTEM,13-Nov-2025 01:03 PM,13-Nov-2025,"INR 636,179",30.0,Arun Kumar Pandey,13-Nov-2025 01:03 PM,AOCSKILLDEVELOPMENT.pdf (331.00 KB),Finance,Total No. of 3 nos bidder accepted for financial evaluation process.,Arun Kumar Pandey,22-Sep-2025 11:58 AM,,BOQ Comparative Chart,ARUN KUMAR PANDEY,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Arun Kumar Pandey,20-Sep-2025 08:48 PM,22-Sep-2025 09:00 AM,techsummary_550552.pdf (250.93 KB),AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3069360,M/s ARS Infra Power,08-Sep-2025 03:42 PM,Rejected-AOC,TRANSPARENT LOTTERY SYSTEM,13-Nov-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3067315,PNP CONSTRUCTION,07-Sep-2025 02:10 PM,Rejected-AOC,TRANSPARENT LOTTERY SYSTEM,13-Nov-2025 01:03 PM,,,,,,,,,,,,,,,,,,,,AOC
