Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Provision of Annual Maintenance Contract of Lifts installed at Hospital Buildings such as DHH Building, cancer Care Building, Critical Care Building, MCH Bargarh, MCH Barpali, SDH Padampur, M and P ward CHC Bargarh for the year 2025-26",ELECTRICAL WORK,PLEASE REFER THE TENDER DOCUMENTS ,NA ,"42,74,106",Electrical Works,NA ,Tender,30.0,360.0,BHATLI,768030.0,NA ,NA ,NA ,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,No ,No,1.0,1ST CORRIGENDUM,Other,,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-SE PWD-09 OF 2025-26,2025_EICCL_117611_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,04-Sep-2025 11:00 AM,16-Sep-2025 11:30 AM,04-Sep-2025 11:00 AM,15-Sep-2025 05:00 PM,04-Sep-2025 11:00 AM ,15-Sep-2025 05:00 PM ,04-Sep-2025 11:00 AM,15-Sep-2025 05:00 PM,10-Oct-2025 09:00 AM,O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION,"O/O THE SUPERINTENDING ENGINEER (R AND B) DIVISION BARGARH, AT-NEAR GOVT BUS STAND INFRONT OF WOMENS COLLEGE BARGARH",1.0,ICICI BANK,"42,741",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, Bid Declaration Form, GSTIN, PAN, EPF, ESI, Affidavit and other DOC as per DTCN",AOC,1,3081329,M/S MAA SARALA ELECTRICALS,15-Sep-2025 03:41 PM,Rejected-Technical,Not furnished authorization form OEM as per DTCN,08-Oct-2025 01:52 PM,13-Nov-2025,"INR 3,633,418",360.0,Arun Kumar Pandey,13-Nov-2025 12:42 PM,AOCAMCDHH.pdf (338.00 KB),Finance,Total No. of 2 nos bidder accepted for financial evaluation process.,Umesh Chandra Bhoi,10-Oct-2025 11:58 AM,,BOQ Comparative Chart,ARUN KUMAR PANDEY,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Arun Kumar Pandey,08-Oct-2025 01:52 PM,10-Oct-2025 09:00 AM,techsummary_551314.pdf (296.58 KB),ARUN KUMAR PANDEY,Internal,,Arun Kumar Pandey,13-Nov-2025 12:39 PM,finsummary_551314.pdf (338.39 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2025_EICCL_117611_7,IFB-SE PWD-09 OF 2025-26,"Provision of Annual Maintenance Contract of Lifts installed at Hospital Buildings such as DHH Building, cancer Care Building, Critical Care Building, MCH Bargarh, MCH Barpali, SDH Padampur, M and P ward CHC Bargarh for the year 2025-26",Technical,Total No. of 3 nos bidder accepted for technical evaluation process.,Umesh Chandra Bhoi,16-Sep-2025 11:50 AM,,1.0,3078837.0,M/s. TECHNO CRAFTS,INR,"3,633,418",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,AOC,2,3078837,M/s. TECHNO CRAFTS,13-Sep-2025 06:02 PM,Accepted-AOC,1ST LOWEST,13-Nov-2025 12:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3081817,Padhan Electricals Pvt. Ltd.,15-Sep-2025 04:30 PM,Rejected-AOC,2ND LOWEST,13-Nov-2025 12:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
