Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,Yes,PA ITDA BALLIGUDA,PA ITDA BALLIGUDA,1.0,Fee/PreQual/Technical,.pdf,DETAIL TENDER CALL NOTICE,Construction of new 50 Seated PSH Building at Neliguda PSH under Kotagarh Block,Construction of new 50 Seated PSH Building at Neliguda PSH under Kotagarh Block,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,270.0,270.0,Neliguda PSH under Kotagarh Block,762103.0,NA ,NA ,NA ,PA ITDA BALLIGUDA,No ,No,1.0,Change of Date,Date,,ST and SC Development Deptt||ITDA Baliguda,PA (ITDA)-BLG-1/25-26,2025_STSCD_113293_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,20,164",Yes,fixed,,Nil,Nil,09-May-2025 05:30 PM,29-May-2025 11:00 AM,09-May-2025 05:30 PM,28-May-2025 05:00 PM,NA ,NA ,09-May-2025 05:30 PM,28-May-2025 05:00 PM,04-Jul-2025 05:00 PM,1.0,ICICI BANK,AOC,1,2929049,AJIT MALLICK,22-May-2025 06:30 PM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,03-Nov-2025,"INR 12,016,421.77",270.0,Sudarsan Behera,03-Nov-2025 02:04 PM,1801.pdf (325.00 KB),it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,Finance,Total eight bidders,Sudarsan Behera,31-Oct-2025 12:55 PM,finance_539066.pdf,BOQ Comparative Chart,PA ITDA Balliguda,Internal,AEE ITDA Balliguda,Sudarsan Behera,04-Jul-2025 04:54 PM,04-Jul-2025 05:00 PM,techsummary_539066.pdf (210.56 KB),PA ITDA BALLIGUDA,Internal,AEE ITDA BALLIGUDA,Sudarsan Behera,03-Nov-2025 01:10 PM,finsummary_539066.pdf (210.56 KB),Technical,Total Nine Bidders,Sudarsan Behera,04-Jul-2025 03:57 PM,technical_539066.pdf,ST and SC Development Deptt||ITDA Baliguda,2025_STSCD_113293_9,PA (ITDA)-BLG-1/25-26,Construction of new 50 Seated PSH Building at Neliguda PSH under Kotagarh Block,1.0,2931616.0,PRAMOD KUMAR SAHOO,INR,"10,215,160.15",AOC
,,,,,,,2.0,Finance,.xls,Bills of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2921310,BABAMANI SAHU,25-May-2025 03:33 PM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2935798,BASUDEB DAS,27-May-2025 10:36 PM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2936779,JAYABARDHAN PATRA,28-May-2025 11:59 AM,Rejected-Technical,No Experience,04-Jul-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2931616,PRAMOD KUMAR SAHOO,25-May-2025 12:41 PM,Accepted-AOC,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2936898,SANJAYA KUMAR GOUDA,28-May-2025 10:29 AM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2917956,Sanjay Kumar Panda,24-May-2025 04:57 PM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2923012,SHASHIRAM MANGARAJ,18-May-2025 02:15 PM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,2936616,Sunil Kumar Panda,28-May-2025 07:46 AM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Pramod Kumar Sahu came as the winner,03-Nov-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
