Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Superintending Engineer,Internal,"Superintending Engineer, Accountant, AEE Estimator",Umakant Nayak,01-Nov-2025 01:18 PM,techsummary_553686.pdf (189.24 KB),1,3109988,ABHIJEET MISHRA,05-Oct-2025 09:25 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,11-Nov-2025,"INR 2,117,616",180.0,Umakant Nayak,11-Nov-2025 01:44 PM,WO_02.pdf (312.00 KB),"Sri Amit Kumar Behera is selected as winner of this tender through transparent lottery system. So, the work order may be issued in favour of Sri Amit Kumar Behera.",1.0,3109971.0,AMIT KUMAR BEHERA,INR,"2,117,616",Finance,Tender Bid Opening Summary,Umakant Nayak,01-Nov-2025 01:06 PM,finance_553686.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer, Accountant, AEE Estimator",Umakant Nayak,07-Nov-2025 12:39 PM,finsummary_553686.pdf (189.24 KB),"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",2025_CEBBU_118490_1,SESID-04(02)/2025-26,Flood Works,AOC,"24,910",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, GST, PAN, Contractor RC, Affidavit, Undertakings, Other document as per DTCN",1.0,ICICI BANK,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",SESID-04(02)/2025-26,2025_CEBBU_118490_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Superintending Engineer,"Office of the Superintending Engineer, Sambalpur Irrigation Division, Sambalpur",24-Sep-2025 11:00 AM,09-Oct-2025 11:00 AM,24-Sep-2025 11:00 AM,08-Oct-2025 05:00 PM,24-Sep-2025 11:00 AM ,08-Oct-2025 05:00 PM ,24-Sep-2025 11:00 AM,08-Oct-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,Flood Works,Flood Restoration to Sluice Gate No. 12 near Gobintola Bridge of Haradjore Nallah Left Embankment of Sambalpur District for the year 2025-26.,As per DTCN ,NA ,"24,91,020",Civil Works - Others,NA ,Tender,90.0,180.0,Sambalpur,768005.0,NA ,NA ,NA ,"O/o the SE, SID, Sambalpur",No ,No,AOC
,,,,,,2,3109971,AMIT KUMAR BEHERA,05-Oct-2025 08:56 PM,Accepted-AOC,Selected as winner through transparent lottery system.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,Bill of Quantity,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3113446,BADRINATH BHOI,06-Oct-2025 11:59 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3115351,PRADIP MEHER,08-Oct-2025 12:10 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3116043,PRAKASH TANDIA (S.C),08-Oct-2025 12:43 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3109983,SAGARIKA MISHRA,05-Oct-2025 09:40 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3115358,SAMIR MEHER,08-Oct-2025 12:28 PM,Rejected-AOC,Not selected.,11-Nov-2025 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
