Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
Finance,7 Nos. of bidders have participated.,Rojalisa Rout,25-Jun-2025 02:35 PM,,BOQ Comparative Chart,14-Oct-2025,"INR 399,255.63",90.0,Sanjay Kumar Mohanty,14-Nov-2025 12:49 PM,WO0220252610.pdf (100.00 KB),After approval of the tender Committee contractor Sri Sujit KUmar Khuas is awarded the work. vide W/O No.3919Dt.14.08.2025,1,2978239,ALAKA DASH,23-Jun-2025 01:31 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,Municipal Bodies||Balangir Municipality,2025_ORULB_114259_10,BLGRMPTY/02(01-12)/2025-26,"Construction of Road and Drain from Reena Mishra to Akash Rout Palaceline,W.No.20",1.0,2977733.0,SUJIT KUMAR KHUAS,INR,"399,255.63","SMT LIKA SAHU,CHAIRPERSON",Internal,"Chairperson,Executive Officer,Municipal Engineer, Asst.Engineer,Junior Engineer,Balangir Municipality",Rojalisa Rout,11-Aug-2025 05:19 PM,techsummary_542683.pdf (443.46 KB),"SMT LIKA SAHU,CHAIRPERSON",Internal,"Chairperson,Executive Officer,Municipal Engineer, Asst.Engineer,Junior Engineer,Balangir Municipality",Rojalisa Rout,11-Aug-2025 05:29 PM,finsummary_542683.pdf (192.80 KB),AOC,"4,000",0.0,Nil,Nil,No,09-Jun-2025 12:00 PM,24-Jun-2025 11:00 AM,09-Jun-2025 12:00 PM,23-Jun-2025 05:00 PM,NA ,NA ,09-Jun-2025 12:00 PM,23-Jun-2025 05:00 PM,Municipal Bodies||Balangir Municipality,BLGRMPTY/02(01-12)/2025-26,2025_ORULB_114259_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of Road and Drain from Reena Mishra to Akash Rout Palaceline,W.No.20",Road and Drain work,Please refer Tender Documents ,NA ,"5,58,000",Civil Works - Roads,NA ,Tender,120.0,90.0,Balangir Municipality,767001.0,NA ,NA ,NA ,"Office of the Municipal Council, Balangir",No ,No,"Executive Officer, Balangir Municipality","Office of the Municipal Council, Balangir","5,580",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,2977488,ASHOK SETH,22-Jun-2025 09:42 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Online proof of tender paper cost, EMD,GSTIN,PAN,RC,Affidavit and any others documents as per DTCN",2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,2975592,KRUPA BHOI,20-Jun-2025 04:53 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2975590,ROSHAN BISOI,20-Jun-2025 04:51 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2978313,SARJAN KUMAR ACHARYA,23-Jun-2025 03:26 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2977733,SUJIT KUMAR KHUAS,22-Jun-2025 09:26 PM,Accepted-AOC,L1,14-Nov-2025 12:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2978310,SUSANTA PANIGRAHI,23-Jun-2025 02:06 PM,Rejected-Finance,other then L1 Bidder,11-Aug-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
