Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"EXECUTIVE OFFICER,NAC,KESINGA","NAC,Kesinga,Dist-Kalahandi","3,370",Yes,fixed,,Nil,Nil,16-Aug-2025 10:00 AM,04-Sep-2025 11:00 AM,16-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,NA ,NA ,16-Aug-2025 10:00 AM,03-Sep-2025 05:00 PM,"2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Municipal Bodies||Kesinga NAC,KSNG-NAC-1/2025-26,2025_ORULB_115144_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,CONSTRUCTION OF BT ROAD FROM SUBHAM FANCY STORE TO J K SHARMA HOUSE IN WARD NO 04,CONSTRUCTION OF BT ROAD FROM SUBHAM FANCY STORE TO J K SHARMA HOUSE IN WARD NO 04,Please refer Tender documents. ,NA ,"3,36,134",Civil Works - Roads,NA ,Rate Contract,90.0,60.0,KESINGA NAC,766012.0,NA ,NA ,NA ,"OFFICE OF THE NOTIFIED AREA COUNCIL,KESINGA",No ,No,1.0,Modification of Date,Date,,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,AOC,1,3048899,BIKASH BAG,31-Aug-2025 06:27 PM,Rejected-Finance,As per tender committee,07-Nov-2025 05:29 PM,07-Nov-2025,"INR 314,319",60.0,Narayan Maharana,07-Nov-2025 05:32 PM,WO.pdf (1333.00 KB),As per tender committee,Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,07-Nov-2025 05:25 PM,techsummary_549151.pdf (2944.30 KB),Nruparaj yadav,Internal,"Chairperson,NAC,Keisnga,STO,Keisnga,Additional Tahasildar,kesinga,ME,Bhawanipatna Municipality,EO,NAC,Kesinga",Narayan Maharana,07-Nov-2025 05:29 PM,finsummary_549151.pdf (2944.29 KB),Municipal Bodies||Kesinga NAC,2025_ORULB_115144_2,KSNG-NAC-1/2025-26,CONSTRUCTION OF BT ROAD FROM SUBHAM FANCY STORE TO J K SHARMA HOUSE IN WARD NO 04,1.0,3050525.0,BIMAL BAG,INR,"314,319",Finance,As per tender committee,Narayan Maharana,07-Nov-2025 05:23 PM,finance_549151.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,AOC,2,3050525,BIMAL BAG,26-Aug-2025 07:50 PM,Accepted-AOC,As per tender committee,07-Nov-2025 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3058090,PUSPANJALI TANDI,31-Aug-2025 08:06 PM,Rejected-Finance,As per tender committee,07-Nov-2025 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
