EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"76,100",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,ONLINE TRANSFER TOWARDS COST OF BID DOCUMENTS AND EMD,18-Aug-2025 10:00 AM,30-Aug-2025 11:00 AM,18-Aug-2025 10:00 AM,29-Aug-2025 04:00 PM,18-Aug-2025 10:00 AM ,29-Aug-2025 04:00 PM ,18-Aug-2025 10:00 AM,29-Aug-2025 04:00 PM,22-Sep-2025 11:00 AM,"Construction of Need Based Infrastructure of Paddy Procurement Centre at-Baddundu under Baddundu Lampcs,Jamda Block in the District of Mayurbhanj for the year of 2025-26",BUILDING WORK,Please refer Tender documents. ,NA ,"76,05,200",Civil Works - Buildings,NA ,Tender,90.0,120.0,RAIRANGPUR,757043.0,NA ,NA ,NA ,O/O THE S.E RAIRANGPUR R AND B DIVISION,No ,No,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,IFB SE 17 OF 2025-26,2025_EICCL_116729_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,S.E RAIRANGPUR R AND B DIVISION,O/O THE S.E RAIRANGPUR R AND B DIVISION,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,AOC,SUMIT SAURAV SAHU,Internal,SAMIRAN NANDY AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,18-Sep-2025 04:49 PM,22-Sep-2025 11:00 AM,techsummary_549093.pdf (2973.95 KB),Finance,THREE NOS BIDS OPENED FOR EVALUATION,S. AMARNATH SUBUDHI,13-Nov-2025 04:39 PM,,BOQ Comparative Chart,SUMIT SAURAV SAHU,Internal,SAMIRAN NANDY AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,13-Nov-2025 04:46 PM,finsummary_549093.pdf (644.27 KB),Technical,THREE NOS BIDS OPENED FOR TECHNICAL EVALUATION,S. AMARNATH SUBUDHI,31-Aug-2025 02:07 PM,,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,2025_EICCL_116729_11,IFB SE 17 OF 2025-26,"Construction of Need Based Infrastructure of Paddy Procurement Centre at-Baddundu under Baddundu Lampcs,Jamda Block in the District of Mayurbhanj for the year of 2025-26",1.0,3054969.0,ABHISEK KUMAR MOHANTY,INR,"6,465,147",1.0,3054969.0,ABHISEK KUMAR MOHANTY,29-Aug-2025 03:46 PM,Accepted-AOC,L1 LOTTERY WINNER,13-Nov-2025 04:50 PM,13-Nov-2025,"INR 6,465,147",120.0,S. AMARNATH SUBUDHI,13-Nov-2025 04:50 PM,WO.pdf (476.00 KB),WORK ORDER ISSUED TO SRI ABHISEK KUMAR MOHANTY,AOC
,,,,,,,,.pdf,"COPY OF LICENCE, GSTIN AND PAN CARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3051379.0,BHAGYASHREE MOHANTA,27-Aug-2025 04:17 PM,Rejected-AOC,L1,13-Nov-2025 04:50 PM,,,,,,,,AOC
,,,,,,,,.pdf,MACHINERIES AND OTHER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3050898.0,RAHUL KUMAR YADAV,27-Aug-2025 11:05 AM,Rejected-AOC,L1,13-Nov-2025 04:50 PM,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
