Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
12-Jan-2024 06:00 PM,24-Jan-2024 03:30 PM,12-Jan-2024 06:00 PM,24-Jan-2024 03:00 PM,NA ,NA ,12-Jan-2024 06:00 PM,24-Jan-2024 03:00 PM,Municipal Bodies||Jharsuguda Municipality,EO/JMC/11/2023-24,2024_ORULB_99649_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"66,850",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,Extension of Administrative Building with other ancillary structure etc. Inside SeTP at Jharsuguda Municipality.,BUILDING,"Scan copy of regd cert, PAN, GST clearance cert., experience cert., and other documents as per DTCN ",NA ,,Civil Works - Others,NA ,Empanelment,135.0,120.0,JHARSUGUDAMUNICIPALITY,768201.0,NA ,NA ,NA ,JHARSUGUDA MUNICIPALITY,No ,No,1.0,ICICI BANK,EXECUTIVE OFFICER,JHARSUGUDA,AOC,1,2403870,B.T ENGINEERING,24-Jan-2024 12:52 PM,Rejected-AOC,rejected,14-Nov-2025 02:11 PM,manasranjanmallick,Internal,"SUSANTA PATEL, SIMANCHAL DAS",Simanchala Das,14-Nov-2025 01:55 PM,finsummary_484610.pdf (191.37 KB),Finance,OK,Simanchala Das,14-Nov-2025 01:31 PM,finance_484610.pdf,BOQ Comparative Chart,14-Nov-2025,"INR 6,013,448.19",120.0,Manas Ranjan Mallick,14-Nov-2025 02:10 PM,FSTP.pdf (1220.00 KB),ok,manasranjanmallick,Internal,"SUSANTA PATEL, SIMANCHAL DAS",Simanchala Das,14-Nov-2025 01:38 PM,techsummary_484610.pdf (191.37 KB),1.0,2403816.0,RAMANI RANJAN SA,INR,"6,013,448.19",Municipal Bodies||Jharsuguda Municipality,2024_ORULB_99649_1,EO/JMC/11/2023-24,Extension of Administrative Building with other ancillary structure etc. Inside SeTP at Jharsuguda Municipality.,AOC
,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,2,2394918,LOKESWAR PATEL,24-Jan-2024 02:05 PM,Rejected-AOC,rejected,14-Nov-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2403816,RAMANI RANJAN SA,24-Jan-2024 12:41 PM,Accepted-AOC,accepted,14-Nov-2025 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
