Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Municipal Bodies||Umerkote Municipality,UKTM-MUN- 01/2025-26(35),2025_ORULB_112061_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,02-Apr-2025 10:00 AM,15-Apr-2025 11:00 AM,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,NA ,NA ,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,600.0,0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DTCN,Regd Certificates,GSTIN,PAN etc...","1,859",Yes,fixed,,Nil,Nil,Construction of CC Drain With Cover Slab from Laxmi Sabar house to Bilal Hingora house in Ward No 08,Civil Work,Please refer to Tender Documents ,NA ,,Civil Works - Others,Drain ,Tender,180.0,60.0,Umerkote Municipality,764073.0,NA ,NA ,NA ,Umerkote Municipality,No ,No,Executive Officer,Umerkote Municipality,1.0,ICICI BANK,AOC,29-Oct-2025,"INR 158,009",60.0,Aswini Kumar Patnaik,17-Nov-2025 12:36 PM,AOC.pdf (432.00 KB),LOA issued in favour of BALIRAM MANGARAJ as he is qualified as L1 bidder....,1,2880262,BALIRAM MANGARAJ,09-Apr-2025 11:56 PM,Accepted-AOC,qualified as L1 bidder......,17-Nov-2025 12:36 PM,Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality J.E Umerkote Municipality Accountant Umerkote Municipality,ALAK KUMAR ANUGULIA,26-Jul-2025 05:19 PM,techsummary_534803.pdf (14371.10 KB),Smt. RADHA BHATRA,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality A.E Umerkote Municipality Accountant Umerkote Municipality,Aswini Kumar Patnaik,16-Oct-2025 11:23 AM,finsummary_534803.pdf (1713.72 KB),Municipal Bodies||Umerkote Municipality,2025_ORULB_112061_1,UKTM-MUN- 01/2025-26(35),Construction of CC Drain With Cover Slab from Laxmi Sabar house to Bilal Hingora house in Ward No 08,1.0,2880262.0,BALIRAM MANGARAJ,INR,"158,009",Finance,total eight nos of bidders found in bidding.............,ALAK KUMAR ANUGULIA,25-Jul-2025 11:36 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,2,2880970,BIJAYANANDA PATI,10-Apr-2025 05:33 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2877053,KUSHA SAHU,06-Apr-2025 11:45 AM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2881155,NARAYAN PANIGRAHI,10-Apr-2025 08:44 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2879916,PRASANTA KUMAR MUDULI,09-Apr-2025 06:57 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2881693,PRATAP KUMAR MALLICK,11-Apr-2025 11:47 AM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2880358,SANTOSH KUMAR SWAIN,10-Apr-2025 02:45 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2882054,SHANKAR NAYAK,11-Apr-2025 01:15 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:23 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
