Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
"Collector ,Khordha",Internal,"DSWO,KHORDHA,ALO,KHORDHA,ARTO,KHORDHA,CSO,KHORDHA",Jnanendriya Mishra,05-Aug-2025 03:09 PM,06-Aug-2025 11:30 AM,techsummary_546289.pdf (385.39 KB),Finance,Finance bid was opened on dt 06.08.2025 and all the BOQ was downloaded submitted before the DLTC.,Jnanendriya Mishra,15-Nov-2025 03:38 PM,,BOQ Comparative Chart,15-Nov-2025,"INR 5,687,118",610.0,Jnanendriya Mishra,15-Nov-2025 03:57 PM,6178.pdf (255.00 KB),Sri Prakash chandra Sahoo appointed as level II transport contractor for Banapur Block and Banapur Nac under Khordha district for Biennial 2025-27,1.0,3016780.0,chandeswar das,29-Jul-2025 06:22 PM,Rejected-Finance,Quoted higher rate so DLTC rejected,15-Nov-2025 03:47 PM,1.0,3010253.0,Prakash chandra sahoo,INR,55.25,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Khurda,2025_OSCSC_115678_1,4001 / dt 15.07.2025,"Selection and appointment of L-II Transport Contractor for transportation of foodgrains from PEG(Mulajhari),Tangi to FPS points of Banapur Block and Banapur NAC of Khordha District for the Biennial 2025-27.",Technical,Technical bid is open on 01.08.2025 and allow all the bidder for technical evaluation,Jnanendriya Mishra,05-Aug-2025 02:17 PM,,Collector Khordha,External,"DSWO,ARTO,ALOCSO-cum-DM of KHORDHA",Jnanendriya Mishra,15-Nov-2025 03:47 PM,finsummary_546289.pdf (2067.82 KB),AOC,1.0,ICICI BANK,17-Jul-2025 09:00 AM,01-Aug-2025 11:30 AM,17-Jul-2025 10:00 AM,31-Jul-2025 05:30 PM,17-Jul-2025 10:00 AM ,19-Jul-2025 10:00 AM ,17-Jul-2025 10:00 AM,31-Jul-2025 05:30 PM,06-Aug-2025 11:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Khurda,4001 / dt 15.07.2025,2025_OSCSC_115678_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,"Selection and appointment of L-II Transport Contractor for transportation of foodgrains from PEG(Mulajhari),Tangi to FPS points of Banapur Block and Banapur NAC of Khordha District for the Biennial 2025-27.","Selection and appointment of L-II Transport Contractor for transportation of foodgrains from PEG(Mulajhari),Tangi to FPS points of Banapur Block and Banapur NAC of Khordha District for the Biennial 2025-27.",Please refer the tender document ,NA ,"56,87,118",Handling and Transportation,Transportation ,Tender,180.0,610.0,As per Appendix-I of Tender Paper for work,752056.0,"O/o CSO-cum-DM,OSCSC Ltd, Khordha ","O/o CSO-cum-DM,OSCSC Ltd, Khordha ",19-Jul-2025 11:00 AM ,"Conference Hall of Collectorate,Khordha",No ,No,"5,900",0.0,Nil,Nil,No,"2,84,356",No,fixed,,Nil,Nil,1.0,Modification of appendix-I,Other,,1.0,Fee/PreQual/Technical,.pdf,NIT,"CSO-cum-DM,OSCSC Ltd, Khordha","O/o CSO-cum-DM,OSCSC Ltd, Khordha",AOC
,,,,,,,,,,,,,,,,,,,,2.0,3010253.0,Prakash chandra sahoo,31-Jul-2025 04:37 PM,Accepted-AOC,"As per Ho letter no 15435 dt 06.11.2025 ,Sri prakash ch sahoo is appoint as levelii transport contractor",15-Nov-2025 03:57 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
