Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
Finance,-,SUDHA KIRAN PADHI,30-Oct-2025 12:25 PM,finance_518455.pdf,BOQ Comparative Chart,15-Nov-2025,"INR 1,428,022",90.0,SUDHA KIRAN PADHI,15-Nov-2025 12:10 PM,karanjata.pdf (438.00 KB),1,2684857,ARABINDA BEHERA,06-Dec-2024 10:26 AM,Rejected-AOC,-,15-Nov-2025 12:10 PM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2024_CEMIB_107649_17,GMID-II/05/2024-25,Improvement to Karanjara in Khallikote Block under CRITICAL 2024-25,1.0,2685906.0,NARAMADA NAHAK,INR,"1,428,022",SE MI DIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,30-Oct-2025 12:27 PM,techsummary_518455.pdf (194.12 KB),SE MI DIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,30-Oct-2025 12:28 PM,finsummary_518455.pdf (194.12 KB),AOC,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/05/2024-25,2024_CEMIB_107649_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,28-Nov-2024 06:00 PM,07-Dec-2024 11:30 AM,28-Nov-2024 06:00 PM,06-Dec-2024 05:00 PM,NA ,NA ,28-Nov-2024 06:00 PM,06-Dec-2024 05:00 PM,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Improvement to Karanjara in Khallikote Block under CRITICAL 2024-25,Improvement to Karanjara in Khallikote Block under CRITICAL 2024-25,Please refer Tender documents. ,NA ,"16,80,000",Civil Works - Others,NA ,Tender,90.0,90.0,SE M.I.Division Ganjam II BAM,760010.0,NA ,NA ,NA ,SE M.I.Division Ganjam II BAM,No ,No,"16,800",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of valid RC GSTN PAN affidavit and other documents as per DTCN,SE M.I.Division Ganjam II BAM,SE M.I.Division Ganjam II BAM,AOC
,,,,,,,,,,,,2,2685793,Brundaban Nahak,06-Dec-2024 04:17 PM,Rejected-AOC,-,15-Nov-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC
,,,,,,,,,,,,3,2678968,KIRAN SWAIN,03-Dec-2024 03:49 PM,Rejected-AOC,-,15-Nov-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,2685986,K PRATAP CHANDRA MOHAPATRA,06-Dec-2024 04:05 PM,Rejected-AOC,-,15-Nov-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,2683509,MITHUNA PRADHAN,05-Dec-2024 02:18 PM,Rejected-AOC,-,15-Nov-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,2685906,NARAMADA NAHAK,06-Dec-2024 04:41 PM,Accepted-AOC,winner,15-Nov-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
