Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
27-Nov-2025,"INR 14,415,697",365.0,Bikram Keshari Malla,27-Nov-2025 12:38 PM,HATAPADA.pdf (76.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 25.11.2025,1.0,3102331.0,KARTIKA MALLICK,INR,"14,415,697",Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_117944_23,12/OPHWC/2025-26,"Constn. of 6 nos. F type Qtrs. at TOP-I, Hatapada, Gajapati",1,3102331,KARTIKA MALLICK,29-Sep-2025 08:41 AM,Accepted-AOC,QUALIFIED BIDDER,27-Nov-2025 12:38 PM,Technical,three bidder have participated,MONALISHA PADHY,06-Oct-2025 06:02 PM,,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,27-Nov-2025 12:33 PM,finsummary_552308.pdf (796.96 KB),Finance,FINANCIAL BID OPEN AND COMPARATIVE GENERATED,MONALISHA PADHY,03-Nov-2025 11:38 AM,,BOQ Comparative Chart,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,01-Nov-2025 06:09 PM,03-Nov-2025 10:30 AM,techsummary_552308.pdf (397.31 KB),AOC,Orissa State Police Housing and Welfare Corporation Ltd,12/OPHWC/2025-26,2025_OSPHW_117944_23,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"1,60,200",Yes,fixed,,Nil,Nil,12-Sep-2025 06:55 PM,06-Oct-2025 10:30 AM,12-Sep-2025 06:55 PM,04-Oct-2025 05:00 PM,NA ,NA ,12-Sep-2025 06:55 PM,04-Oct-2025 05:00 PM,03-Nov-2025 10:30 AM,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"Constn. of 6 nos. F type Qtrs. at TOP-I, Hatapada, Gajapati",Building Work,Please refer Tender documents. ,NA ,"1,60,15,661",Civil Works - Buildings,NA ,Tender,90.0,365.0,Gajapati,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",AOC
,,,,,,,,,,,,,,,,2,3108091,NITESH KUMAR SAHU,04-Oct-2025 01:42 PM,Rejected-Technical,Non submission of adequate similar nature of work as per DTCN Cl. No. 11 and 110 (k).,01-Nov-2025 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,AOC
,,,,,,,,,,,,,,,,3,3109754,UMAKANTA SETHI,04-Oct-2025 04:41 PM,Rejected-Technical,Non submission of adequate similar nature of work as per DTCN Cl. No. 11 and 110(k) and valid adequate documents to secure qualifying marks in Sch C a per DTCN Cl. No. 13 and 110 (f).,01-Nov-2025 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,AOC
