Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
C P Head,"RHEP, Rengali",1.0,Fee/PreQual/Technical,.pdf,"PAN, GSTIN, TENDER PAPER COST, EMD, CONTRACTOR REGISTRATION CERTIFICATE",Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,RHEP/TCN No.-23/2025-26,2025_OHPCL_116284_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Annual Maintenance Contract for maintenance and repair of Residential and Non-Residential Buildings under RHEP, Rengali.","Annual Maintenance Contract for maintenance and repair of Residential and Non-Residential Buildings under RHEP, Rengali.",Please refer tender specification. ,NA ,,Civil Works - Others,NA ,Tender,120.0,365.0,"RHEP, Rengali",759105.0,NA ,NA ,NA ,"Office of the CP Head, RHEP, Rengali",No ,No,"6,000","1,080",Nil,Nil,No,1.0,ICICI BANK,"12,820",Yes,fixed,,Nil,Nil,02-Aug-2025 10:00 AM,13-Aug-2025 11:30 AM,02-Aug-2025 10:00 AM,12-Aug-2025 05:00 PM,02-Aug-2025 10:00 AM ,07-Aug-2025 01:00 PM ,02-Aug-2025 10:00 AM,12-Aug-2025 05:00 PM,02-Sep-2025 11:30 AM,AOC,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,2025_OHPCL_116284_1,RHEP/TCN No.-23/2025-26,"Annual Maintenance Contract for maintenance and repair of Residential and Non-Residential Buildings under RHEP, Rengali.",Technical,"On due date of opening of e- TCN No. RHEP - 23/2025-26 i.e. dtd.13.08.2025 at 11.30 AM, seven nos. of offers were received, opened and downloaded from e- procurement website.",SHASHIKANTA DALAI,13-Aug-2025 01:17 PM,technical_547928.pdf,CP HEAD,Internal,"B C DANDPAT, MD F ALI AHEMAD, B R JAIN",Subrat Kumar Sarangi,18-Sep-2025 01:43 PM,finsummary_547928.pdf (94.56 KB),1.0,3030912.0,SANTOSH KUMAR SATAPATHY,INR,"1,089,402",1,3028038,ABHIMANYU MOHANTY,12-Aug-2025 11:12 AM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,10-Nov-2025,"INR 1,089,402",365.0,LIJARANI BEHERA,18-Nov-2025 09:17 AM,tcc116amc.pdf (96.00 KB),"Work order placed on M/s Santosh Kumar Satapathy, At-Ranjana, PO- Nalam Dist.-Angul-759117 vide work order No.7923 dtd.29.10.2025.",CP HEAD,Internal,"B C DANDAPAT, MD F ALI AHEMAD, B R JAIN",Subrat Kumar Sarangi,01-Sep-2025 06:35 PM,02-Sep-2025 11:30 AM,techsummary_547928.pdf (126.73 KB),Finance,"On due date of opening of price bid of e-TCN No. RHEP-23/2025-26 i.e. dtd.02.09.2025 at 11.30 AM, seven (07) nos. of price bids were opened and downloaded along with the comparative of the price bids from e- procurement website.",SHASHIKANTA DALAI,02-Sep-2025 06:55 PM,finance_547928.pdf,BOQ Comparative Chart,AOC
,,,,.pdf,OTHER DOCUMENTS AS PER TENDER SPECIFICATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3025533,AJAMBAR BEHERA,06-Aug-2025 02:50 PM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3027996,NIRANJAN SAMAL,10-Aug-2025 08:30 PM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3032477,PARAMANANDA MOHANTY,11-Aug-2025 10:34 PM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3030912,SANTOSH KUMAR SATAPATHY,11-Aug-2025 12:01 PM,Accepted-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3032467,SUKANTA CHARAN BEHERA,11-Aug-2025 10:28 PM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,3028003,SUMATI MOHANTY,12-Aug-2025 11:43 AM,Rejected-AOC,Through fair and transparent lottery,18-Nov-2025 09:17 AM,,,,,,,,,,,,,,,,,,,,,AOC
