S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,06-Feb-2025 12:30 PM,14-Feb-2025 11:30 AM,06-Feb-2025 12:30 PM,13-Feb-2025 04:00 PM,06-Feb-2025 12:30 PM ,10-Feb-2025 04:00 PM ,06-Feb-2025 12:30 PM,13-Feb-2025 04:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Cost of tender paper EMD GSTIN PAN Affidavit Regn Certificate and other documents as per DTCN,"26,000",Yes,fixed,,Nil,Nil,Superintending Engineer,O/o S.E. Ganjam RandB Divn No.I Hillpatna Berhampur-5,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,SERandBDivn-I-bam-29/2024-25,2025_EICCL_110246_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Supply and Installation testing and Commissioning of CCTV Camera at MKCG MC and H Berhampur in the district of Ganjam,Electrical work,Please refer Tender documents. ,NA ,"25,96,353",Electrical Works,NA ,Tender,90.0,NA ,Berhampur,760004.0,NA ,NA ,NA ,O/o S.E. Ganjam RandB Divn No.I Berhampur,No ,No,"6,000",0.0,Nil,Nil,No,AOC,1,2815556,BALBIR SINGH GOG,13-Feb-2025 01:50 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,21-Nov-2025,"INR 2,596,353",60.0,Sandipta Panigrahi,21-Nov-2025 06:40 PM,copy.pdf (777.00 KB),Work awarded to Maruti Constructions,Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,21-Nov-2025 06:28 PM,techsummary_528761.pdf (653.66 KB),Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,21-Nov-2025 06:36 PM,finsummary_528761.pdf (777.39 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,2025_EICCL_110246_1,SERandBDivn-I-bam-29/2024-25,Supply and Installation testing and Commissioning of CCTV Camera at MKCG MC and H Berhampur in the district of Ganjam,1.0,2815106.0,MARUTI CONSTRUCTIONS,INR,"2,207,160",Finance,"8Nos Bidder are participate, Tender Under Scrutiny.",Neelima Behera,14-Feb-2025 05:25 PM,finance_528761.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2815532,CHINMAYA KUMAR PRAHARAJ,13-Feb-2025 03:34 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2815996,KANHU CHARAN MAHAPATRA,13-Feb-2025 03:14 PM,Rejected-Technical,Withdrawl of tender process from personal problem,21-Nov-2025 06:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2815106,MARUTI CONSTRUCTIONS,13-Feb-2025 12:31 PM,Accepted-AOC,Work awarded,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2814542,RAKESH PATTANAYAK,12-Feb-2025 09:51 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2815805,SANJIT KUMAR PATTNAIK,13-Feb-2025 02:53 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2815887,SHREE ENTERPRISES,13-Feb-2025 02:49 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2809722,SMART I TECHNOLOGIES,12-Feb-2025 05:02 PM,Rejected-AOC,Not won inthe lottery,21-Nov-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
