S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,ICICI BANK,03-Jun-2025 03:00 PM,13-Jun-2025 11:30 AM,03-Jun-2025 03:00 PM,11-Jun-2025 05:00 PM,NA ,NA ,03-Jun-2025 03:00 PM,11-Jun-2025 05:00 PM,SE M I Division Ganjam II Berhampur,SE M I Division Ganjam II Berhampur,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/03/2025-26,2025_CEMIB_114147_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of valid licence GST PAN affidavit and other document as per DTCN,"2,000",0.0,Nil,Nil,No,Improvement to Check Dam over Jholanalla-I near village K.Nuapolli in Beguniapada block,Improvement to Check Dam over Jholanalla-I near village K.Nuapolli in Beguniapada block,Please refer Tender documents. ,NA ,"4,54,000",Civil Works - Others,NA ,Tender,90.0,60.0,SE M I Division Ganjam II Berhampur,760010.0,NA ,NA ,NA ,SE M I Division Ganjam II Berhampur,No ,No,"4,600",Yes,fixed,,Nil,Nil,AOC,19-Nov-2025,"INR 455,815",60.0,SUDHA KIRAN PADHI,19-Nov-2025 11:20 AM,Jodiambanalla1.pdf (275.00 KB),1,2960424,ARUN KUMAR MAJHI,11-Jun-2025 10:35 AM,Rejected-AOC,-,19-Nov-2025 11:20 AM,SE MI DIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,15-Nov-2025 05:10 PM,techsummary_542055.pdf (195.98 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2025_CEMIB_114147_2,GMID-II/03/2025-26,Improvement to Check Dam over Jholanalla-I near village K.Nuapolli in Beguniapada block,SE MI DIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,15-Nov-2025 05:12 PM,finsummary_542055.pdf (195.98 KB),Finance,-,SUDHA KIRAN PADHI,15-Nov-2025 05:09 PM,finance_542055.pdf,BOQ Comparative Chart,1.0,2959895.0,ASHOK KUMAR PRADHAN,INR,"455,815",AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,2959895,ASHOK KUMAR PRADHAN,11-Jun-2025 12:19 AM,Accepted-AOC,winner,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2961254,Dilip Kumar Pradhan,11-Jun-2025 03:20 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2960341,MAMATA KUMARI SATAPATHY,10-Jun-2025 07:53 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,2961473,Rajiba Tarei,11-Jun-2025 01:51 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,2960623,RAM KRUSHNA MOHANTY,10-Jun-2025 11:33 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,2959973,SURESH CHANDRA MAHAPATRA,10-Jun-2025 04:37 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,2961321,TUNI MAJHI,11-Jun-2025 12:55 PM,Rejected-AOC,-,19-Nov-2025 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
