Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Construction of flood resilient road from NH-16 to Bahudarada under SDMF for 25-26,Construction of flood resilient road from NH-16 to Bahudarada under SDMF for 25-26,As per DTCN ,NA ,"87,08,056",Civil Works - Roads,NA ,Tender,90.0,180.0,Bhadrak,756100.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, BHADRAK",No ,No,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,TCN No. 04 of 25-26,2025_CERWI_116070_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Superintending Engineer,"RURAL WORKS DIVISION, BHADRAK","10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,24-Jul-2025 06:00 PM,04-Aug-2025 11:00 AM,24-Jul-2025 06:00 PM,02-Aug-2025 04:00 PM,24-Jul-2025 06:00 PM ,02-Aug-2025 02:00 PM ,24-Jul-2025 06:00 PM,02-Aug-2025 04:00 PM,25-Aug-2025 05:00 PM,1.0,Fee/PreQual/Technical,.pdf,"TCN, DTCN, PAN, GST, Affidavit and other document as per DTCN.","87,081",Yes,percentage,1.0%,Nil,Nil,AOC,25-Nov-2025,"INR 7,402,718",180.0,Ganesh Chandra Hembram,25-Nov-2025 06:02 PM,NH16tBahudarada.pdf (361.00 KB),1,3021356,Dibyasingha Majhi,02-Aug-2025 12:45 PM,Rejected-Technical,Similar nature of Work experience is not fullfilled as per requirement,25-Aug-2025 12:51 PM,Finance,Total 6 nos Bidder,Pallishree Sahoo,25-Nov-2025 05:35 PM,finance_547331.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"DAO, Estimator",Pallishree Sahoo,25-Aug-2025 12:51 PM,25-Aug-2025 05:00 PM,techsummary_547331.pdf (232.39 KB),Executive Engineer,Internal,,Pallishree Sahoo,25-Nov-2025 05:39 PM,finsummary_547331.pdf (123.34 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,2025_CERWI_116070_1,TCN No. 04 of 25-26,Construction of flood resilient road from NH-16 to Bahudarada under SDMF for 25-26,Technical,Total eight nos bidder participated,Pallishree Sahoo,25-Aug-2025 12:46 PM,technical_547331.pdf,1.0,3021267.0,JYOTIRMAYA SWAIN,INR,"7,402,718",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,2,3021267,JYOTIRMAYA SWAIN,02-Aug-2025 11:54 AM,Accepted-AOC,Successful bidder Selected through transparent lottery system,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3018308,MANAS RANJAN MOHANTY,02-Aug-2025 11:14 AM,Rejected-AOC,Unsuccessful bidder,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3021464,M/S BISWAJIT BEHURIA,02-Aug-2025 01:53 PM,Rejected-AOC,Unsuccessful bidder,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3021600,Nishikanta Swain,02-Aug-2025 03:18 PM,Rejected-AOC,Unsuccessful bidder,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3018515,PRABHURAM DAS,30-Jul-2025 06:42 PM,Rejected-Technical,Similar nature of Work experience is not fullfilled as per requirement,25-Aug-2025 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3012558,SANTOSH KUMAR SAHOO,30-Jul-2025 04:09 PM,Rejected-AOC,Unsuccessful bidder,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3021199,SUBRAT KUMAR SAHOO,02-Aug-2025 11:04 AM,Rejected-AOC,Unsuccessful bidder,25-Nov-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
