S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
1.0,3043575.0,ROBERT BODRA,INR,"1,080,597.65",Finance,All the 03 nos bidders have submitted the required bid cost and fulfilled the required criteria. Hence all the valid tenders have been taken into CS.,DHIRENDRA KUMAR NAIK,17-Sep-2025 05:12 PM,finance_548974.pdf,BOQ Comparative Chart,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri Raghvendra Singh DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr),G.Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,18-Sep-2025 10:25 AM,finsummary_548974.pdf (597.25 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",2025_CEMIB_116685_9,SE MID SNG 03/2025-26,Improvement to Kanakjore MIP in Tangarpali Block of Sundargarh District under Critical Grant 2025-26,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri Raghvendra Singh DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr),G.Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,17-Sep-2025 06:20 PM,techsummary_548974.pdf (597.25 KB),14-Oct-2025,"INR 1,080,597.65",90.0,DHIRENDRA KUMAR NAIK,21-Nov-2025 12:58 PM,kanakjore.pdf (785.00 KB),The tender of Sri Robert Bodra C class ST contractor decided in Transparent Lottery Amounting to Rs 1080597.65 being 14.99 percent less than the Tendered value is accepted.,1,3041229,CHINMAY SARPATIA,19-Aug-2025 01:23 PM,Rejected-AOC,Rejected,21-Nov-2025 12:58 PM,AOC,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",SE MID SNG 03/2025-26,2025_CEMIB_116685_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"12,711",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, PAN, GSTIN, CDMS License, No Relation Certificate, Labour License",Improvement to Kanakjore MIP in Tangarpali Block of Sundargarh District under Critical Grant 2025-26,Improvement to Kanakjore MIP in Tangarpali Block of Sundargarh District under Critical Grant 2025-26,C and D Class Contractor ,NA ,"12,71,142",Civil Works - Others,Impvt. to MIP ,Tender,90.0,90.0,Tangarpali Block,770011.0,NA ,NA ,NA ,"O/o the Superintending Engineer, MID, Sundargarh",No ,No,"S.E. M.I. Division, Sundargarh","O/o the Superintending Engineer, MI Division, Sundargarh, At/PO- Mahesdihi",12-Aug-2025 10:00 AM,22-Aug-2025 11:00 AM,12-Aug-2025 10:00 AM,21-Aug-2025 05:30 PM,12-Aug-2025 10:00 AM ,21-Aug-2025 05:30 PM ,12-Aug-2025 10:00 AM,21-Aug-2025 05:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3042444,JAYANTA KUMAR PATTNAIK,20-Aug-2025 01:27 PM,Rejected-AOC,Rejected,21-Nov-2025 12:58 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3043575,ROBERT BODRA,21-Aug-2025 04:43 PM,Accepted-AOC,Accepted,21-Nov-2025 12:58 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
