Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage
Superintending Engineer,Internal,"AEE, DAO, JE Estimator",Binod Bihari Chhuria,29-Jul-2025 01:33 PM,29-Jul-2025 01:35 PM,techsummary_544364.pdf (1782.16 KB),Finance,Accepted,Pratima Naik,02-Aug-2025 11:51 AM,,BOQ Comparative Chart,11-Nov-2025,"INR 5,676,092",270.0,Binod Bihari Chhuria,19-Nov-2025 12:32 PM,4210.pdf (914.00 KB),Work order for the work Construction of D type Staff Quarter Building at Government Homoeopathy Dispensary at Samarbaga under AYUSH in the district of Jharsuguda for the year 2024-25,1,2986423,BHAWANI SANKAR DHAR,02-Jul-2025 01:02 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,1.0,2986962.0,BIKASH CHANDRA RAO,INR,"5,676,092",CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda,2025_CERWI_114841_1,OnlineSEJSG-01of2025-26,Construction of D type Staf Quarter Building at Government Homoeopathy Dispensary at Samarbaga under AYUSH in the district of Jharsuguda for the year 2024-25,Technical,Accepted,Pratima Naik,25-Jul-2025 03:30 PM,,Superintending Engineer,Internal,"AEE, DAO, JE Estimator",Pratima Naik,02-Aug-2025 12:36 PM,finsummary_544364.pdf (25.84 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,GSTN No. EMD, Online Cost of tender paper etc. as per DTCN",CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda,OnlineSEJSG-01of2025-26,2025_CERWI_114841_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,25-Jun-2025 05:00 PM,04-Jul-2025 11:00 AM,25-Jun-2025 05:00 PM,03-Jul-2025 05:00 PM,25-Jun-2025 05:00 PM ,30-Jun-2025 05:00 PM ,25-Jun-2025 05:00 PM,03-Jul-2025 05:00 PM,29-Jul-2025 01:35 PM,"56,761",Yes,percentage,1.0%,Nil,Nil,Construction of D type Staf Quarter Building at Government Homoeopathy Dispensary at Samarbaga under AYUSH in the district of Jharsuguda for the year 2024-25,Construction of D type Staf Quarter Building at Government Homoeopathy Dispensary at Samarbaga under AYUSH in the district of Jharsuguda for the year 2024-25,NA ,NA ,"56,76,092",Civil Works - Buildings,NA ,Tender,90.0,270.0,Jharsuguda,768204.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, JHARSUGUDA",No ,No,Superintending Engineer,"RURAL WORKS DIVISION, JHARSUGUDA",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,2,2986962,BIKASH CHANDRA RAO,03-Jul-2025 01:22 PM,Accepted-AOC,Successful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,3,2987940,DEBASISH PADHAN,03-Jul-2025 04:36 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2984770,LALIT KUMAR BANJARA,01-Jul-2025 08:25 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2986779,RAJESH KUMAR AGRAWAL,03-Jul-2025 09:22 AM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2987145,ROHIT SHARMA,02-Jul-2025 09:27 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,2987773,SMITA PRIYADARSINI PATEL,03-Jul-2025 02:11 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,8,2987639,SOURAV LAL,03-Jul-2025 01:36 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,9,2987870,SUJIT PATEL,03-Jul-2025 03:32 PM,Rejected-AOC,Unsuccessful,19-Nov-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
