Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
24-Sep-2025 11:00 AM,04-Oct-2025 11:30 AM,24-Sep-2025 11:00 AM,03-Oct-2025 05:00 PM,24-Sep-2025 11:00 AM ,26-Sep-2025 05:00 PM ,24-Sep-2025 11:00 AM,03-Oct-2025 05:00 PM,External three phase power supply to new Court Building Titilagarh in the district of Balangir,External three phase power supply to new Court Building Titilagarh in the district of Balangir,Please refer tender documents ,NA ,"16,03,102",Electrical Works,NA ,Tender,90.0,60.0,KANTABANJI,767039.0,NA ,NA ,NA ,O/O the S.E. Kantabanji (RandB) Division,No ,No,"16,100",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor Registration Certificate from ELBO, GST Registration Certificate, GSTIN, PAN",EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,11/KBJ/2025-26,2025_EICCL_118428_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,Superintending Engineer Kantabanji (RandB) Divn.,O/O the Superintending Engineer Kantabanji (RandB) Division,1.0,ICICI BANK,AOC,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KANTABANJI,2025_EICCL_118428_1,11/KBJ/2025-26,External three phase power supply to new Court Building Titilagarh in the district of Balangir,Gyanaranjan Nayak,Internal,Sitesh Kumar Arun Prakash Tete,Gyanaranjan Nayak,13-Nov-2025 04:32 PM,finsummary_553500.pdf (1605.10 KB),Finance,Tender opened on 04.10.2025,Gyanaranjan Nayak,09-Oct-2025 06:41 PM,finance_553500.pdf,BOQ Comparative Chart,1.0,3105193.0,SIVA SAMBHU ENGINEERING,INR,"1,362,797",13-Nov-2025,"INR 1,362,797",60.0,Gyanaranjan Nayak,13-Nov-2025 04:37 PM,3872.pdf (1370.00 KB),Agreement drawn and Work Order issued on 30.10.2025,1,3107564,M/S SAROJINEE POWER AND CONSTRUCTION,03-Oct-2025 03:48 PM,Rejected-Finance,Stand L2 in transparent lottery,13-Nov-2025 04:32 PM,Gyanaranjan Nayak,Internal,Sitesh Kumar Arun Prakash Tete,Gyanaranjan Nayak,15-Oct-2025 11:52 AM,techsummary_553500.pdf (700.81 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit of correctness of documents, No Relationship Certificate, Other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3102751,PNP CONSTRUCTION,29-Sep-2025 02:37 PM,Rejected-Finance,Stand L2 in transparent lottery,13-Nov-2025 04:32 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3105193,SIVA SAMBHU ENGINEERING,03-Oct-2025 12:42 PM,Accepted-AOC,Agreement drawn and Work Order issued on 30.10.2025,13-Nov-2025 04:37 PM,,,,,,,AOC
