Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Reinforcement of MUNDAMAHUL-I L.I. Project under ULLUNDA Block in SUBARNAPUR District (Sate Plan Fund),Reinforcement of MUNDAMAHUL-I L.I. Project under ULLUNDA Block in SUBARNAPUR District (Sate Plan Fund),Please refer Tender documents. ,NA ,"7,29,822",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,Sonepur,767017.0,NA ,NA ,NA ,"O/O. the E.E., L.I. Division, Subarnapur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GSTIN, Tender Paper Cost, EMD, Affidavits and Joint Venture etc. as per DTCN",1.0,ICICI BANK,"7,298",Yes,percentage,1.0%,Nil,Nil,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,OLIC-SNP-02/2025-26,2025_OLIC_112442_45,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,720",0.0,Nil,Nil,No,"Executive Engineer, L.I. Division, Subarnapur","O/o the Executive Engineer, L.I. Division, Subarnapur",15-Apr-2025 11:00 AM,23-Apr-2025 11:00 AM,15-Apr-2025 11:00 AM,22-Apr-2025 05:00 PM,15-Apr-2025 11:00 AM ,21-Apr-2025 05:00 PM ,15-Apr-2025 11:00 AM,22-Apr-2025 05:00 PM,AOC,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,2025_OLIC_112442_45,OLIC-SNP-02/2025-26,Reinforcement of MUNDAMAHUL-I L.I. Project under ULLUNDA Block in SUBARNAPUR District (Sate Plan Fund),EE,Internal,EE and others,CHANDRAMA PING,15-Nov-2025 07:33 PM,finsummary_536338.pdf (6684.91 KB),Finance,8 Nos. out of 9 Nos.,CHANDRAMA PING,16-Oct-2025 09:40 PM,finance_536338.pdf,BOQ Comparative Chart,1.0,2891062.0,NANDI KISHOR BARIK,INR,"620,421.78",1,2888121,BARCELONA KHUNTIA,18-Apr-2025 04:53 PM,Not Admitted-Fee/PreQual/Technical/Finance,"Others-Rejection due to Section-II, 2.2.(V) as per DTCN",16-Oct-2025 09:40 PM,15-Nov-2025,"INR 729,822.11",90.0,CHANDRAMA PING,15-Nov-2025 07:36 PM,AOC.pdf (6685.00 KB),Success on Lottery System,EE,Internal,EE and others,CHANDRAMA PING,15-Nov-2025 07:28 PM,techsummary_536338.pdf (6684.91 KB),AOC
,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2889369,KALYANI NANDA,20-Apr-2025 07:23 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2890885,MITA NAYAK,21-Apr-2025 09:11 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2886615,M/S PRADHAN CONSTRUCTION PROP SASMITA PRADHAN,19-Apr-2025 08:12 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2886914,M/S SHREE GANESH CONSTRUCTION,22-Apr-2025 11:07 AM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2887810,MS Shree Shyam and Co,19-Apr-2025 08:13 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2891062,NANDI KISHOR BARIK,22-Apr-2025 01:34 AM,Accepted-AOC,Success on Lottery System,15-Nov-2025 07:36 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2888007,RINKI SAHU,21-Apr-2025 12:05 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,2889710,SASMITA SAHU,21-Apr-2025 11:25 PM,Rejected-Finance,Unsuccess on Lottery System,15-Nov-2025 07:33 PM,,,,,,,,,,,,,,AOC
