Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,-,SUDHA KIRAN PADHI,20-Sep-2025 01:48 PM,finance_550964.pdf,BOQ Comparative Chart,21-Nov-2025,"INR 1,533,502",90.0,Simachala Satapathy,21-Nov-2025 06:34 PM,SishipurMIP.pdf (311.00 KB),1,3073788,Dibakar Behera,10-Sep-2025 04:44 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,1.0,3073530.0,Kongres Das,INR,"1,533,502","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",2025_CEMIB_117559_10,GMID-II/05/2025-26,Improvement to Risipur MIP in K.S.Nagar block under Critical Grant 2025_26,SE MI DIVN GANJAM II BAM,Internal,,Simachala Satapathy,21-Nov-2025 06:28 PM,techsummary_550964.pdf (197.16 KB),SE MI DIVN GANJAM II BAM,Internal,,Simachala Satapathy,21-Nov-2025 06:29 PM,finsummary_550964.pdf (197.16 KB),AOC,02-Sep-2025 10:30 AM,12-Sep-2025 11:30 AM,02-Sep-2025 10:30 AM,11-Sep-2025 05:00 PM,NA ,NA ,02-Sep-2025 10:30 AM,11-Sep-2025 05:00 PM,1.0,ICICI BANK,Improvement to Risipur MIP in K.S.Nagar block under Critical Grant 2025_26,Improvement to Risipur MIP in K.S.Nagar block under Critical Grant 2025_26,Please refer Tender documents. ,NA ,"15,29,000",Civil Works - Others,NA ,Tender,90.0,90.0,SE M.I.Division Ganjam II Berhampur,760010.0,NA ,NA ,NA ,SE M.I.Division Ganjam II Berhampur,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Valid RC GSTN PAN affidavit and other document as per DTCN,"15,300",Yes,fixed,,Nil,Nil,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",GMID-II/05/2025-26,2025_CEMIB_117559_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,SE M.I.Division Ganjam II Berhampur,"SE M.I.Division Ganjam II Berhampur, Infront of Depaul School , Engg School Road Berhampur Pin 760010","6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,2,3073530,Kongres Das,10-Sep-2025 11:47 AM,Accepted-AOC,winner,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3072655,MAMATA KUMARI SATAPATHY,09-Sep-2025 07:22 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3074974,Prabin Kumar Sethi,10-Sep-2025 08:08 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3074810,Pramod Kumar Nahak,10-Sep-2025 06:49 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3068602,RUDRA PRASAD SETHY,08-Sep-2025 12:43 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,7,3074406,SATYABADI SAHU,10-Sep-2025 03:54 PM,Rejected-AOC,-,21-Nov-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,8,3066969,Savitri Sethi,07-Sep-2025 11:54 AM,Not Admitted-Fee/PreQual/Technical/Finance,Others--,20-Sep-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
