Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,FBOS,BANASHRI RATH,15-Nov-2025 04:30 PM,finance_545842.pdf,BOQ Comparative Chart,1,3003421,DIVERSIFIED ENERGY SOLUTIONS PRIVATE LIMITED,19-Jul-2025 03:57 PM,Rejected-AOC,The bidder has quoted 6 percent less to the estimated cost being the L2 bidder,26-Nov-2025 04:37 PM,Technical,BOS,PALLIPUSPA PANDA,05-Aug-2025 06:37 PM,technical_545842.pdf,Dr. Er Banashri Rath,Internal,"Er. Pallipuspa Panda, DyM Elect, Er. Jagdish Prasad Nayak JE Elect, Saroj Kumar Mallick DyM Fin",BANASHRI RATH,26-Nov-2025 04:25 PM,finsummary_545842.pdf (1012.15 KB),26-Nov-2025,"INR 1,938,171.51",30.0,BANASHRI RATH,26-Nov-2025 04:36 PM,AOC.pdf (1677.00 KB),The bidder has quoted 14.99 percent less to the estimated cost being the L1 bidder and winner of lottery,Dr. Er Banashri Rath,Internal,"Er. Pallipuspa Panda DyM Elect., Er. Jagdish Prasad nayak JE Elect., Saroj Ku Mallick DyM Fin",PALLIPUSPA PANDA,05-Aug-2025 06:49 PM,06-Aug-2025 04:00 PM,techsummary_545842.pdf (429.12 KB),1.0,3000230.0,MODERN WINDING AND ELECTRICALS,INR,"1,647,639.6",IDCO||IDCO||IDCO,2025_IDCO_115454_1,BBSR/ELECT-II/e-22/25-26,"Supply, Installation, Testing and commissioning of 500KVA, 11/0.4 KV plinth mounted Distribution Transformer for A and B Block of OUTR, Ghatikia, Bhubaneswar",AOC,"Supply, Installation, Testing and commissioning of 500KVA, 11/0.4 KV plinth mounted Distribution Transformer for A and B Block of OUTR, Ghatikia, Bhubaneswar","Supply, Installation, Testing and commissioning of 500KVA, 11/0.4 KV plinth mounted Distribution Transformer for A and B Block of OUTR, Ghatikia, Bhubaneswar",Please refer the Bid Document ,NA ,"19,38,172",Electrical Works,Sub-station work ,Tender,120.0,30.0,"OUTR, Ghatikia",751029.0,NA ,NA ,NA ,"O/O DH Elect-II, IDCO Tower, BBSR",No ,No,1.0,Fee/PreQual/Technical,.pdf,"HT LICENSE, GST, PAN, EPF WITH LATEST CHALLAN, SCHEDULE D AND OTHER REQD DOC AS PER BID DOC","19,400",No,fixed,,Nil,Nil,IDCO||IDCO||IDCO,BBSR/ELECT-II/e-22/25-26,2025_IDCO_115454_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,"Divisional Head, Elect-II, IDCO, BBSR","O/O DH Elect-II, IDCO Tower, BBSR",11-Jul-2025 03:00 PM,21-Jul-2025 04:00 PM,11-Jul-2025 03:00 PM,19-Jul-2025 04:00 PM,11-Jul-2025 03:00 PM ,19-Jul-2025 12:00 PM ,11-Jul-2025 03:00 PM,19-Jul-2025 04:00 PM,06-Aug-2025 04:00 PM,AOC
,,,,,,2,3000230,MODERN WINDING AND ELECTRICALS,15-Jul-2025 06:44 PM,Accepted-AOC,The bidder has quoted 14.99 percent less to the estimated cost being the L1 bidder and winner of lottery,26-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC
,,,,,,3,3001642,M/S GURUDEV ELECTRICAL ASSOCIATES,17-Jul-2025 01:04 PM,Rejected-AOC,The bidder has quoted 14.99 percent less to the estimated cost being the L1 bidder and not the winner of lottery,26-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3004070,M/S. M.C.C. ASSOCIATES,19-Jul-2025 02:17 PM,Rejected-AOC,The bidder has quoted 14.99 percent less to the estimated cost being the L1 bidder and not the winner of lottery,26-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
