Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
600.0,0.0,Nil,Nil,No,"1,695",Yes,percentage,1.0%,Nil,Nil,Executive Officer,"Notified Area Council, Nilgiri, Balasore",09-Dec-2024 11:00 AM,18-Dec-2024 11:00 AM,09-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,NA ,NA ,09-Dec-2024 11:00 AM,17-Dec-2024 05:00 PM,1.0,ICICI BANK,Repair of Road from Baidyanath Mohanty House Rai Pokhari in Ward No - 02,Repair of Road from Baidyanath Mohanty House Rai Pokhari in Ward No - 02,Please refer Tender documents. ,NA ,"1,69,491",Civil Works - Roads,NA ,Tender,90.0,NA ,NILGIRI NAC,756040.0,NA ,NA ,NA ,O/O Nilgiri NAC,No ,No,Municipal Bodies||Nilgiri NAC,NLGN _01/2024-25,2024_ORULB_107995_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit and as per DTCN",AOC,Chairman Nilgiri NAC,Internal,,Ansuman Parida,09-Apr-2025 03:37 PM,techsummary_519808.pdf (512.65 KB),"Chairman, Nilgiri NAC",Internal,,Ansuman Parida,07-Nov-2025 01:44 PM,finsummary_519808.pdf (512.77 KB),Finance,Nine bidder participated and quoted same rate which are accepted.,Sonam Das,19-Dec-2024 03:37 PM,finance_519808.pdf,BOQ Comparative Chart,1,2700018,DHARAMJIT NAYAK,17-Dec-2024 09:40 AM,Rejected-AOC,L7,07-Nov-2025 01:48 PM,Municipal Bodies||Nilgiri NAC,2024_ORULB_107995_11,NLGN _01/2024-25,Repair of Road from Baidyanath Mohanty House Rai Pokhari in Ward No - 02,1.0,2700128.0,GAYADHARA BEHERA,INR,"169,491",07-Nov-2025,"INR 169,491",30.0,Ansuman Parida,07-Nov-2025 01:48 PM,WO11.pdf (331.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,2,2700746,DIPTISMITA JENA,17-Dec-2024 02:19 PM,Rejected-AOC,L8,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2700128,GAYADHARA BEHERA,17-Dec-2024 02:38 PM,Accepted-AOC,L1,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2699936,HARISH CHANDRA RAY,17-Dec-2024 07:47 AM,Rejected-AOC,L6,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2700881,KRUTIBASH NANDA,17-Dec-2024 03:06 PM,Rejected-AOC,L9,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2693922,MAHENDRA KUMAR SAMANTARAY,16-Dec-2024 06:25 PM,Rejected-AOC,L3,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,2699869,PARTHASARATHI NAYAK,16-Dec-2024 11:35 PM,Rejected-AOC,L2,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,2698710,PRAMEER KUMAR NANDA,17-Dec-2024 12:53 PM,Rejected-AOC,L5,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,2697067,SHATRUGHNA PRUSHTI,15-Dec-2024 10:09 PM,Rejected-AOC,L4,07-Nov-2025 01:48 PM,,,,,,,,,,,,,,,,AOC
