Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
31-Oct-2025,"INR 26,329,297.727",333.0,Sunil Kumar Behera,22-Nov-2025 01:01 PM,AOC.pdf (935.00 KB),WORK ORDER,S.K. Behera,Internal,"A. S. SWAIN, S. PRADHAN",Sunil Kumar Behera,16-Oct-2025 12:52 PM,finsummary_549883.pdf (733.46 KB),Finance,Financial Proceeding,Sunil Kumar Behera,16-Oct-2025 12:32 PM,finance_549883.pdf,BOQ Comparative Chart,1,3057790,MD. ILIYAS,31-Aug-2025 04:48 PM,Accepted-AOC,SUCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,22-Nov-2025 01:01 PM,Technical,List of Bidders,Sunil Kumar Behera,13-Oct-2025 09:45 AM,technical_549883.pdf,Odisha Tourism Devl. Corp.,2025_OTDC_117046_1,BPI/17/2025-26 Dt.25.07.2025,Construction of Girls Hostel 2nd and 3rd Floor at SIHM in the District of Bolangir,1.0,3057790.0,MD. ILIYAS,INR,"26,329,297.727",S.K. Behera,Internal,"S. PRADHAN, A. S. SWAIN.",Sunil Kumar Behera,13-Oct-2025 09:51 AM,13-Oct-2025 10:00 AM,techsummary_549883.pdf (6947.89 KB),1.0,Construction of Girls Hostel 2nd and 3rd Floor at SIHM in the District of Bolangir,Revoke,13-Oct-2025 09:31 AM,Revoke.pdf ,85.28,Technical Opening,AOC,1.0,ICICI BANK,"Superintending Engineer, O.T.D.C. Ltd., Bhubaneshw",Superintending Engineer O.T.D.C. Ltd. Bhubaneshwar,Odisha Tourism Devl. Corp.,BPI/17/2025-26 Dt.25.07.2025,2025_OTDC_117046_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Girls Hostel 2nd and 3rd Floor at SIHM in the District of Bolangir,Construction of Girls Hostel 2nd and 3rd Floor at SIHM in the District of Bolangir,As per DTCN ,NA ,"3,09,72,000",Civil Works - Buildings,NA ,Tender,90.0,333.0,Bolangir,767001.0,NA ,NA ,NA ,"Superintending Engineer, O.T.D.C. Ltd., Bhubaneshw",No ,No,1.0,3rd Corrigendum,Other,,21-Aug-2025 05:15 PM,02-Sep-2025 11:30 AM,21-Aug-2025 05:15 PM,01-Sep-2025 05:00 PM,NA ,NA ,21-Aug-2025 05:15 PM,01-Sep-2025 05:00 PM,13-Oct-2025 10:00 AM,"3,09,720",Yes,fixed,,Nil,Nil,"10,000","1,800",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,AOC
,,,,,,,,,,,,,,,,,,,2,3048469,PRASANA KUMAR SAHOO,01-Sep-2025 12:03 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,16-Oct-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,AOC
,,,,,,,,,,,,,,,,,,,3,3059523,SANDEEP NAYAK,01-Sep-2025 04:06 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,16-Oct-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,AOC
,,,,,,,,,,,,,,,,,,,4,3048266,Sanjaya Kumar Agrawal,29-Aug-2025 04:00 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,16-Oct-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3045109,SAROJ KUMAR MISHRA,01-Sep-2025 10:11 AM,Rejected-Finance,NOT ELIGIBLE,16-Oct-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3059365,SUBRAT MOHAPATRA,01-Sep-2025 03:33 PM,Rejected-Finance,NOT ELIGIBLE,16-Oct-2025 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3059193,TRUPTI RANJAN DASH,01-Sep-2025 02:11 PM,Rejected-AOC,UNSUCESSFUL BIDDER IN TRANSPARENT LOTTERY SYSTEM,22-Nov-2025 01:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
