Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Chief Engineer Buildings and Bridges,Office of EIC RW Odisha Bhubaneswar,"20,54,138",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,CE RW I,Tender Online-14/2023-24 (Bridges),2024_CERWI_100942_12,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,13-Feb-2024 09:00 AM,23-Feb-2024 11:00 AM,13-Feb-2024 09:00 AM,22-Feb-2024 05:00 PM,13-Feb-2024 09:00 AM ,21-Feb-2024 02:00 PM ,13-Feb-2024 09:00 AM,22-Feb-2024 05:00 PM,14-Feb-2025 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD, GST, PAN, RC, Affidavit correctness certificate and no relation certificate",Construction of HL Bridge over Kolab river near Gupteswar temple at ch-1st km on Siribeda to CG boundary road under BSY in the district of Koraput,Construction of HL Bridge over Kolab river near Gupteswar temple at ch-1st km on Siribeda to CG boundary road under BSY in the district of Koraput for the year 2022-23,Please refer Tender documents. ,NA ,"20,54,13,762",Civil Works - Bridges,NA ,Tender,90.0,730.0,Koraput,751001.0,NA ,NA ,NA ,Office of EIC RW Odisha Bhubaneswar,No ,No,"10,000",0.0,Nil,Nil,No,AOC,Finance,Price bid opened,Ramesh Chandra Behera,18-Feb-2025 07:48 PM,,BOQ Comparative Chart,EIC RW-II,Internal,CE Bridge and Buildings SE Bridges AO Sr DAO,Dinabandhu Behura,11-Feb-2025 06:55 PM,14-Feb-2025 11:00 AM,techsummary_492543.pdf (224.93 KB),Technical,One bidder participated,Dinabandhu Behura,11-Feb-2025 06:52 PM,,EIC RW-II,Internal,,Dinabandhu Behura,15-Nov-2025 08:57 PM,finsummary_492543.pdf (611.09 KB),15-Nov-2025,"INR 203,092,586",730.0,Dinabandhu Behura,15-Nov-2025 08:59 PM,Kolabkoraput.pdf (611.00 KB),1.0,2453677.0,UNICORN INDIA PRIVATE LIMITED,22-Feb-2024 02:34 PM,Accepted-AOC,Agreement no 1 P1 of 2025-26,15-Nov-2025 08:59 PM,1.0,2453677.0,UNICORN INDIA PRIVATE LIMITED,INR,"203,092,586",CE RW I,2024_CERWI_100942_12,Tender Online-14/2023-24 (Bridges),Construction of HL Bridge over Kolab river near Gupteswar temple at ch-1st km on Siribeda to CG boundary road under BSY in the district of Koraput,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Labour licence, Work experience, Work in hand, ATO, Similar nature of work",,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries owned obtained on hire and other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
