Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Abhishek Ojha,Internal,,Prabodh Kumar Sahoo,26-Jun-2025 05:03 PM,26-Jun-2025 06:00 PM,techsummary_511409.pdf (354.15 KB),Finance,opened,Prabodh Kumar Sahoo,18-Oct-2025 01:38 PM,finance_511409.pdf,BOQ Comparative Chart,27-Nov-2025,"INR 5,489,160",120.0,Prabodh Kumar Sahoo,27-Nov-2025 12:46 PM,PPCdudhianaliAOC.pdf (238.00 KB),1,2617097,ABHILASH SAMAL,05-Nov-2024 01:19 PM,Rejected-AOC,Rejected,27-Nov-2025 12:46 PM,1.0,2610126.0,GYANCHAND BEHERA,INR,"5,489,160",EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,2024_EICCL_105958_1,SE PWD DGR No. 12 of 2024-25,Construction of Paddy Procurement Centre at Dudhianali under Tileibani Block in the district of Deogarh for the year 2024-25.,Technical,Opened,Rama Chandra Sethi,08-Nov-2024 11:53 AM,technical_511409.pdf,Abhishek Ojha,Internal,,Prabodh Kumar Sahoo,18-Oct-2025 01:42 PM,finsummary_511409.pdf (438.71 KB),AOC,"10,000",0.0,Nil,Nil,No,Construction of Paddy Procurement Centre at Dudhianali under Tileibani Block in the district of Deogarh for the year 2024-25.,Construction of Paddy Procurement Centre at Dudhianali under Tileibani Block in the district of Deogarh for the year 2024-25.,Please refer Tender documents. ,NA ,"64,57,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Deogarh,768108.0,NA ,NA ,NA ,Deogargh,No ,No,Superintending Engineer Deogarh Rand B Division,Superintending Engineer Deogarh Rand B Division,23-Oct-2024 06:35 PM,06-Nov-2024 11:30 AM,23-Oct-2024 06:35 PM,05-Nov-2024 05:00 PM,23-Oct-2024 06:35 PM ,05-Nov-2024 05:00 PM ,23-Oct-2024 06:35 PM,05-Nov-2024 05:00 PM,26-Jun-2025 06:00 PM,1.0,Fee/PreQual/Technical,.pdf,dtcn,"65,000",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,SE PWD DGR No. 12 of 2024-25,2024_EICCL_105958_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,2,2618750,DEBI PRASAD MOHARANA,05-Nov-2024 04:15 PM,Rejected-Finance,DisQualified,18-Oct-2025 01:42 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,3,2610126,GYANCHAND BEHERA,04-Nov-2024 01:17 PM,Accepted-AOC,AWARDED,27-Nov-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2610255,LIZA CHOUDHARY,04-Nov-2024 11:46 PM,Rejected-AOC,Rejected,27-Nov-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2611504,SAHIL KUMAR RAY,04-Nov-2024 01:30 AM,Rejected-Technical,Disqualified,26-Jun-2025 05:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2617027,SUSHANTA KUMAR BEHERA,05-Nov-2024 07:55 AM,Rejected-Technical,Disqualified,26-Jun-2025 05:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
