S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER COST, EMD AND OTHERS DOUMENTS AS PER DTCN",REINFORCEMENT OF SINGARPUR-I AND SINGARPUR-II RL PROJECTS,REINFORCEMENT OF SINGARPUR-I AND SINGARPUR-II RL PROJECTS,Please refer Tender documents ,NA ,"10,99,151",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,ODAGAON,752069.0,NA ,NA ,NA ,"EE LI DIVISION, NAYAGARH",No ,No,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",Bid Identification No.01/2025-26 Dt.07.04.2025,2025_OLIC_112312_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"10,992",Yes,fixed,,Nil,Nil,11-Apr-2025 10:00 AM,19-Apr-2025 11:00 AM,11-Apr-2025 10:00 AM,17-Apr-2025 05:00 PM,11-Apr-2025 10:00 AM ,15-Apr-2025 05:00 PM ,11-Apr-2025 10:00 AM,17-Apr-2025 05:00 PM,"EE LI DIVISION, NAYAGARH","O/O EE LI DIVISION, NAYAGARH","7,080",0.0,Nil,Nil,Yes,AOC,EE LI NAYAGARH,Internal,EE LI NAYAGARH AND OTHERS,GATIKRISHNA MALLICK,12-Nov-2025 03:31 PM,finsummary_535755.pdf (978.65 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Nayagarh",2025_OLIC_112312_15,Bid Identification No.01/2025-26 Dt.07.04.2025,REINFORCEMENT OF SINGARPUR-I AND SINGARPUR-II RL PROJECTS,1.0,2884619.0,PRAFULLA KUMAR PRADHAN,INR,"934,388",Finance,08 NOS BIDDER PARTICIPATION,GATIKRISHNA MALLICK,21-Apr-2025 05:16 PM,,BOQ Comparative Chart,12-Nov-2025,"INR 934,388",90.0,GATIKRISHNA MALLICK,12-Nov-2025 03:34 PM,Singarapur1and2.pdf (979.00 KB),Completed Work,1,2887200,AGRAWALLA POWER INFRASTRUCTURE,17-Apr-2025 01:24 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,EE LI NAYAGARH,Internal,EE LI NAYAGARH AND OTHERS,GATIKRISHNA MALLICK,07-Aug-2025 03:47 PM,techsummary_535755.pdf (685.15 KB),AOC
2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2887498,ALOK KUMAR SETHY,17-Apr-2025 04:27 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2887383,HAREKRUSHNA ROUT,17-Apr-2025 02:48 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2886800,JITENDRA SARANGI,17-Apr-2025 09:05 AM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2884619,PRAFULLA KUMAR PRADHAN,16-Apr-2025 08:08 PM,Accepted-AOC,OK,12-Nov-2025 03:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2884845,PRAMODA KUMAR SWAIN,17-Apr-2025 02:09 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2886971,SHREE KISHAN ENTERPRISES,17-Apr-2025 01:56 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2887344,S.R CONSTRUCTIONS PROP-SUJATA RAY,17-Apr-2025 02:16 PM,Rejected-Technical,OK,07-Aug-2025 03:47 PM,,,,,,,AOC
