Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,13-Oct-2025 10:30 AM,techsummary_534543.pdf (599.56 KB),13-Oct-2025,"INR 2,330,353.58",90.0,Rehan Khatri,03-Nov-2025 11:55 AM,404.pdf (601.00 KB),successful,1,2873755,AJIT PADHIARY,31-Mar-2025 11:09 AM,Rejected-Technical,UNSUCCESSFUL,13-Oct-2025 10:30 AM,1.0,2877434.0,PRASANTA KUMAR PANDA,INR,"2,330,353.58",Finance,5 No of bids received,Dhananjaya Panda,19-Apr-2025 04:54 PM,finance_534543.pdf,BOQ Comparative Chart,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,13-Oct-2025 10:33 AM,finsummary_534543.pdf (599.56 KB),Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_111913_4,40/SMC_SBP/2024-25,Construction of Paved road and drain from Laxmi Narayan Bhoi house to Suresh Panday house in Main road and from Dinabandhu Dansana house to Ashwini house in Lane -3 in Adarsh Vihar Ward No 19,AOC,1.0,ICICI BANK,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006",Municipal Bodies||Sambalpur Municipal Corporation,40/SMC_SBP/2024-25,2025_ORULB_111913_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",29-Mar-2025 11:00 AM,08-Apr-2025 11:00 AM,29-Mar-2025 11:00 AM,07-Apr-2025 05:00 PM,NA ,NA ,29-Mar-2025 11:00 AM,07-Apr-2025 05:00 PM,"23,304",Yes,percentage,1.0%,Nil,Nil,Construction of Paved road and drain from Laxmi Narayan Bhoi house to Suresh Panday house in Main road and from Dinabandhu Dansana house to Ashwini house in Lane -3 in Adarsh Vihar Ward No 19,Construction of Paved road and drain from Laxmi Narayan Bhoi house to Suresh Panday house in Main road and from Dinabandhu Dansana house to Ashwini house in Lane -3 in Adarsh Vihar Ward No 19,Please refer Tender documents. ,NA ,"23,30,354",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,"6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2878073,NANDA KISHORE BAG (S.C),07-Apr-2025 04:00 PM,Rejected-Technical,UNSUCCESSFUL,13-Oct-2025 10:30 AM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.xls,bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2877434,PRASANTA KUMAR PANDA,06-Apr-2025 11:34 PM,Accepted-AOC,successful,03-Nov-2025 11:55 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2877437,RAMESH CHANDRA MAHAKUD,06-Apr-2025 11:27 PM,Rejected-Technical,UNSUCCESSFUL,13-Oct-2025 10:30 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2878084,SAROJ SETH,07-Apr-2025 03:41 PM,Rejected-Technical,UNSUCCESSFUL,13-Oct-2025 10:30 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
