Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"SE MI DIVIN GM-I,BAM","SE MI DIVIN GM-I,BAM,ENGINEERING SCHOOL ROAD",1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PAN,AFFIDAVIT, NO RELATION, SCHEDULE-E, CDMS COPY OF REGISTRATION CERTIFICATE","17,000",Yes,fixed,,Nil,Nil,Improvement to Gopalaganda MIP Dolab Minor,Improvement to Gopalaganda MIP Dolab Minor in Sanakhemundi Block under Critical Grant,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Others,NA ,Tender,90.0,120.0,Sanakhemundi,761109.0,NA ,NA ,NA ,"SE MI DIVIN GM-I,BAM",No ,No,"6,000",0.0,Nil,Nil,No,02-Sep-2025 10:00 AM,12-Sep-2025 11:00 AM,02-Sep-2025 10:00 AM,11-Sep-2025 05:00 PM,02-Sep-2025 10:00 AM ,10-Sep-2025 05:00 PM ,02-Sep-2025 10:00 AM,11-Sep-2025 05:00 PM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",Online Tender /02/ GMID-I/2025-26,2025_CEMIB_117502_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,20-Nov-2025 12:31 PM,finsummary_550845.pdf (176.40 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",2025_CEMIB_117502_8,Online Tender /02/ GMID-I/2025-26,Improvement to Gopalaganda MIP Dolab Minor,1.0,3070237.0,DEEPAK KUMAR BEHERA,INR,"1,428,398.38",Finance,8 NOS OF BIDDERS HAVE PARTICIPATED,Amiya Kumar Mudali,12-Sep-2025 11:57 AM,,BOQ Comparative Chart,20-Nov-2025,"INR 1,428,398.38",120.0,Amiya Kumar Mudali,20-Nov-2025 12:34 PM,30_w.PDF (757.00 KB),1,3075657,ASHOK BEHERA,11-Sep-2025 11:15 AM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,20-Nov-2025 12:29 PM,techsummary_550845.pdf (176.40 KB),AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3074362,Babu Sethy,10-Sep-2025 03:47 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3070237,DEEPAK KUMAR BEHERA,08-Sep-2025 08:39 PM,Accepted-AOC,Winner in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3073752,GOKUL KUMAR SAHU,10-Sep-2025 01:22 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3075687,M PRAKASHA CHANDRA PATRA,11-Sep-2025 12:18 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3064648,MUNA SETHI,05-Sep-2025 05:12 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3074590,PITABASA RATHA,10-Sep-2025 04:56 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3070805,SANTUNU KUMAR SETHI,11-Sep-2025 02:47 PM,Rejected-AOC,Loser in transparency lottery,20-Nov-2025 12:34 PM,,,,,,,AOC
