Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,15-Sep-2025 10:00 AM,03-Oct-2025 11:00 AM,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,NA ,NA ,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,"2,280",Yes,fixed,,Nil,Nil,EXECUTIVE OFFICER,vyasanagar Municipality,1.0,ICICI BANK,Municipal Bodies||Vyasanagar Municipality,2/VNM/2025-26,2025_ORULB_117995_90,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Repair and restoration of road from Banamali Parida house to Rama Sahoo house in ward no 13.,Repair and restoration of road from Banamali Parida house to Rama Sahoo house in ward no 13.,Please refer Tender documents. ,NA ,"2,27,898",Civil Works - Others,NA ,Tender,30.0,30.0,VYASANAGAR MUNICIPALITY,755019.0,NA ,NA ,NA ,EXECUTIVE OFFICER CHAMMBER VYASANAGAR MUNICIPALITY,No ,No,"2,000",0.0,Nil,Nil,No,AOC,Eo,Internal,"me,je,accouncant",Manas Ranjan Sahoo,29-Nov-2025 01:37 PM,techsummary_552467.pdf (407.65 KB),Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,29-Nov-2025 01:43 PM,finsummary_552467.pdf (407.65 KB),Finance,ok,Manas Ranjan Sahoo,29-Nov-2025 01:31 PM,finance_552467.pdf,BOQ Comparative Chart,1.0,3100703.0,DIPENDRA KUMAR JENA,INR,"210,760.04",Municipal Bodies||Vyasanagar Municipality,2025_ORULB_117995_90,2/VNM/2025-26,Repair and restoration of road from Banamali Parida house to Rama Sahoo house in ward no 13.,1,3100703,DIPENDRA KUMAR JENA,25-Sep-2025 10:47 PM,Accepted-AOC,due to l1,29-Nov-2025 01:48 PM,29-Nov-2025,"INR 210,760.04",30.0,Manas Ranjan Sahoo,29-Nov-2025 01:48 PM,worko.pdf (238.00 KB),due to l1,AOC
,,.pdf,NIT,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3100701,M/S NARAYAN OJHA,25-Sep-2025 10:34 PM,Rejected-Finance,due to l3,29-Nov-2025 01:43 PM,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3099296,RAJENDRA BEHERA,24-Sep-2025 07:15 PM,Rejected-Finance,due to l2,29-Nov-2025 01:43 PM,,,,,,,,AOC
