Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
04-Mar-2025 05:00 PM,20-Mar-2025 11:00 AM,04-Mar-2025 05:00 PM,17-Mar-2025 05:00 PM,04-Mar-2025 05:00 PM ,17-Mar-2025 05:00 PM ,04-Mar-2025 05:00 PM,17-Mar-2025 05:00 PM,Repairing of road from Abhijit Tiwari res to Pradeep Mukherjee res at Bangali Sahi in Ward No.7.,Repairing of road from Abhijit Tiwari res to Pradeep Mukherjee res at Bangali Sahi in Ward No.7.,Please refer Tender documents. ,NA ,"4,16,900",Civil Works - Others,NA ,Tender,90.0,30.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane Badambadi",No ,No,1,ICICI BANK,"4,200",Yes,fixed,,Nil,Nil,"2,360",0.0,Nil,Nil,No,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No.26/2024-25,2025_ORULB_111246_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,Bill of Quantity,"Executive Engineer, CD-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",AOC,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,12-Nov-2025 04:57 PM,finsummary_532223.pdf (402.93 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_111246_2,MC(CMC)CTC_Div-I_No.26/2024-25,Repairing of road from Abhijit Tiwari res to Pradeep Mukherjee res at Bangali Sahi in Ward No.7.,1.0,2858695.0,CHANDRABATI BISWAL,INR,"354,391",Finance,Two bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidder to be verified.,Subas Chandra Sahoo,20-Mar-2025 01:01 PM,finance_532223.pdf,BOQ Comparative Chart,12-Nov-2025,"INR 354,391",30.0,Subas Chandra Sahoo,12-Nov-2025 04:59 PM,2025_ORULB_111246_2.pdf (403.00 KB),Work Order,1,2858695,CHANDRABATI BISWAL,17-Mar-2025 01:35 PM,Accepted-AOC,Accepted,12-Nov-2025 04:59 PM,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,12-Nov-2025 04:55 PM,techsummary_532223.pdf (402.93 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online",,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2859006,SANJAY KUMAR SETHY(SC),17-Mar-2025 02:43 PM,Rejected-AOC,Rejected,12-Nov-2025 04:59 PM,,,,,,,AOC
